Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/13/2020,AQS,481410044,1,0.038,ppm,35,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/14/2020,AQS,481410044,1,0.033,ppm,31,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/15/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/16/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/17/2020,AQS,481410044,1,0.046,ppm,43,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/18/2020,AQS,481410044,1,0.032,ppm,30,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/19/2020,AQS,481410044,1,0.03,ppm,28,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/20/2020,AQS,481410044,1,0.029,ppm,27,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/21/2020,AQS,481410044,1,0.028,ppm,26,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/22/2020,AQS,481410044,1,0.044,ppm,41,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/23/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/24/2020,AQS,481410044,1,0.043,ppm,40,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/25/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/26/2020,AQS,481410044,1,0.037,ppm,34,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/27/2020,AQS,481410044,1,0.043,ppm,40,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/28/2020,AQS,481410044,1,0.033,ppm,31,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
2/29/2020,AQS,481410044,1,0.043,ppm,40,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/1/2020,AQS,481410044,1,0.04,ppm,37,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/2/2020,AQS,481410044,1,0.034,ppm,31,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/3/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/4/2020,AQS,481410044,1,0.045,ppm,42,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/5/2020,AQS,481410044,1,0.038,ppm,35,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/6/2020,AQS,481410044,1,0.041,ppm,38,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/7/2020,AQS,481410044,1,0.045,ppm,42,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/8/2020,AQS,481410044,1,0.03,ppm,28,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/9/2020,AQS,481410044,1,0.039,ppm,36,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/10/2020,AQS,481410044,1,0.033,ppm,31,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/11/2020,AQS,481410044,1,0.033,ppm,31,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/12/2020,AQS,481410044,1,0.034,ppm,31,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/13/2020,AQS,481410044,1,0.041,ppm,38,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/14/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/15/2020,AQS,481410044,1,0.045,ppm,42,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/16/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/17/2020,AirNow,481410044,1,0.03,ppm,28,El Paso Chamizal,24,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/19/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,14,82,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/21/2020,AQS,481410044,1,0.043,ppm,40,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/22/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/23/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/24/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/25/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/26/2020,AQS,481410044,1,0.039,ppm,36,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/27/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/28/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/29/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
3/31/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/1/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/2/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/3/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/4/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/5/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/6/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/7/2020,AQS,481410044,1,0.046,ppm,43,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/8/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/9/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/10/2020,AQS,481410044,1,0.056,ppm,54,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/11/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/12/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/13/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/14/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/15/2020,AQS,481410044,1,0.06,ppm,67,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/16/2020,AQS,481410044,1,0.06,ppm,67,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/17/2020,AQS,481410044,1,0.056,ppm,54,El Paso Chamizal,14,82,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/18/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/19/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/20/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/21/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/22/2020,AQS,481410044,1,0.059,ppm,64,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/23/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/24/2020,AQS,481410044,1,0.056,ppm,54,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/25/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/26/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/27/2020,AQS,481410044,1,0.059,ppm,64,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/28/2020,AQS,481410044,1,0.059,ppm,64,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
4/30/2020,AQS,481410044,1,0.064,ppm,80,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/1/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/2/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/3/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/4/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/5/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,16,94,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/6/2020,AQS,481410044,1,0.069,ppm,97,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/7/2020,AQS,481410044,1,0.063,ppm,77,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/8/2020,AQS,481410044,1,0.047,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/9/2020,AQS,481410044,1,0.072,ppm,105,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/10/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/11/2020,AQS,481410044,1,0.064,ppm,80,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/12/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/13/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/14/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/15/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/16/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/17/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/18/2020,AQS,481410044,1,0.06,ppm,67,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/19/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/20/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/21/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/22/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/23/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/24/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/25/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/26/2020,AQS,481410044,1,0.064,ppm,80,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/27/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/28/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/29/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/30/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
5/31/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/1/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/2/2020,AQS,481410044,1,0.064,ppm,80,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/3/2020,AQS,481410044,1,0.061,ppm,71,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/4/2020,AQS,481410044,1,0.064,ppm,80,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/5/2020,AQS,481410044,1,0.045,ppm,42,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/6/2020,AQS,481410044,1,0.061,ppm,71,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/7/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/8/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/9/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/10/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/11/2020,AQS,481410044,1,0.045,ppm,42,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/12/2020,AQS,481410044,1,0.046,ppm,43,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/13/2020,AQS,481410044,1,0.049,ppm,45,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/14/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/15/2020,AQS,481410044,1,0.063,ppm,77,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/16/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/17/2020,AQS,481410044,1,0.046,ppm,43,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/18/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/19/2020,AQS,481410044,1,0.042,ppm,39,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/20/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/21/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/22/2020,AQS,481410044,1,0.063,ppm,77,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/23/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/24/2020,AQS,481410044,1,0.061,ppm,71,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/25/2020,AQS,481410044,1,0.064,ppm,80,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/26/2020,AQS,481410044,1,0.054,ppm,50,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/27/2020,AQS,481410044,1,0.056,ppm,54,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/28/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/29/2020,AQS,481410044,1,0.041,ppm,38,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
6/30/2020,AQS,481410044,1,0.042,ppm,39,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/1/2020,AQS,481410044,1,0.041,ppm,38,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/2/2020,AQS,481410044,1,0.039,ppm,36,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/3/2020,AQS,481410044,1,0.04,ppm,37,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/4/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/5/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/6/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/7/2020,AQS,481410044,1,0.073,ppm,108,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/8/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/9/2020,AQS,481410044,1,0.048,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/10/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/11/2020,AQS,481410044,1,0.053,ppm,49,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/12/2020,AQS,481410044,1,0.051,ppm,47,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/13/2020,AQS,481410044,1,0.046,ppm,43,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/14/2020,AQS,481410044,1,0.061,ppm,71,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/15/2020,AQS,481410044,1,0.061,ppm,71,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/16/2020,AQS,481410044,1,0.047,ppm,44,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/17/2020,AQS,481410044,1,0.057,ppm,58,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/18/2020,AQS,481410044,1,0.055,ppm,51,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/19/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/20/2020,AQS,481410044,1,0.058,ppm,61,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/21/2020,AQS,481410044,1,0.06,ppm,67,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/22/2020,AQS,481410044,1,0.039,ppm,36,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/23/2020,AQS,481410044,1,0.052,ppm,48,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/24/2020,AQS,481410044,1,0.05,ppm,46,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/25/2020,AQS,481410044,1,0.071,ppm,101,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/26/2020,AQS,481410044,1,0.042,ppm,39,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
7/27/2020,AQS,481410044,1,0.042,ppm,39,El Paso Chamizal,17,100,44201,Ozone,21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
