,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
474,Millbrook School,11/5/2018,13.0,ug/m3 SC,12.0,35.856111,-78.574167,7.2,ppb,7.0,0.013999999999999999,ppm,13.0,0.0,ppb,0.0,0.2,ppm,2.0
475,Millbrook School,11/6/2018,13.0,ug/m3 SC,12.0,35.856111,-78.574167,20.2,ppb,19.0,0.026000000000000002,ppm,24.0,0.0,ppb,0.0,0.4,ppm,5.0
476,Millbrook School,11/6/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,20.2,ppb,19.0,0.026000000000000002,ppm,24.0,0.0,ppb,0.0,0.4,ppm,5.0
477,Millbrook School,11/7/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,27.8,ppb,25.0,0.035,ppm,32.0,0.4,ppb,0.0,0.5,ppm,6.0
478,Millbrook School,11/8/2018,20.0,ug/m3 SC,19.0,35.856111,-78.574167,8.2,ppb,8.0,0.035,ppm,32.0,0.3,ppb,0.0,0.6,ppm,7.0
479,Millbrook School,11/9/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,11.6,ppb,10.0,0.017,ppm,16.0,0.2,ppb,0.0,0.3,ppm,3.0
480,Millbrook School,11/9/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,11.6,ppb,10.0,0.017,ppm,16.0,0.2,ppb,0.0,0.3,ppm,3.0
481,Millbrook School,11/10/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,6.6,ppb,6.0,0.036000000000000004,ppm,33.0,0.3,ppb,0.0,0.2,ppm,2.0
482,Millbrook School,11/10/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,6.6,ppb,6.0,0.036000000000000004,ppm,33.0,0.3,ppb,0.0,0.2,ppm,2.0
483,Millbrook School,11/11/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,17.8,ppb,16.0,0.034,ppm,31.0,0.7,ppb,0.0,0.3,ppm,3.0
484,Millbrook School,11/11/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,17.8,ppb,16.0,0.034,ppm,31.0,0.7,ppb,0.0,0.3,ppm,3.0
485,Millbrook School,11/12/2018,13.0,ug/m3 SC,12.0,35.856111,-78.574167,12.0,ppb,11.0,0.021,ppm,19.0,0.6,ppb,0.0,0.3,ppm,3.0
486,Millbrook School,11/12/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,12.0,ppb,11.0,0.021,ppm,19.0,0.6,ppb,0.0,0.3,ppm,3.0
487,Millbrook School,11/13/2018,8.0,ug/m3 SC,7.0,35.856111,-78.574167,11.7,ppb,10.0,0.018000000000000002,ppm,17.0,0.1,ppb,0.0,0.3,ppm,3.0
488,Millbrook School,11/13/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,11.7,ppb,10.0,0.018000000000000002,ppm,17.0,0.1,ppb,0.0,0.3,ppm,3.0
489,Millbrook School,11/14/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,4.7,ppb,4.0,0.024,ppm,22.0,0.2,ppb,0.0,0.2,ppm,2.0
490,Millbrook School,11/14/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,4.7,ppb,4.0,0.024,ppm,22.0,0.2,ppb,0.0,0.2,ppm,2.0
491,Millbrook School,11/15/2018,8.0,ug/m3 SC,7.0,35.856111,-78.574167,6.5,ppb,6.0,0.026000000000000002,ppm,24.0,0.2,ppb,0.0,0.2,ppm,2.0
492,Millbrook School,11/15/2018,6.0,ug/m3 SC,6.0,35.856111,-78.574167,6.5,ppb,6.0,0.026000000000000002,ppm,24.0,0.2,ppb,0.0,0.2,ppm,2.0
493,Millbrook School,11/16/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,25.8,ppb,24.0,0.026000000000000002,ppm,24.0,0.7,ppb,0.0,0.8,ppm,9.0
494,Millbrook School,11/16/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,25.8,ppb,24.0,0.026000000000000002,ppm,24.0,0.7,ppb,0.0,0.8,ppm,9.0
495,Millbrook School,11/17/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,18.9,ppb,17.0,0.031,ppm,29.0,0.4,ppb,0.0,0.9,ppm,10.0
496,Millbrook School,11/17/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,18.9,ppb,17.0,0.031,ppm,29.0,0.4,ppb,0.0,0.9,ppm,10.0
497,Millbrook School,11/18/2018,21.0,ug/m3 SC,19.0,35.856111,-78.574167,13.3,ppb,12.0,0.032,ppm,30.0,0.2,ppb,0.0,0.6,ppm,7.0
498,Millbrook School,11/18/2018,26.0,ug/m3 SC,24.0,35.856111,-78.574167,13.3,ppb,12.0,0.032,ppm,30.0,0.2,ppb,0.0,0.6,ppm,7.0
499,Millbrook School,11/19/2018,21.0,ug/m3 SC,19.0,35.856111,-78.574167,24.0,ppb,23.0,0.027999999999999997,ppm,26.0,0.3,ppb,0.0,0.5,ppm,6.0
500,Millbrook School,11/19/2018,25.0,ug/m3 SC,23.0,35.856111,-78.574167,24.0,ppb,23.0,0.027999999999999997,ppm,26.0,0.3,ppb,0.0,0.5,ppm,6.0
501,Millbrook School,11/20/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,15.6,ppb,14.0,0.032,ppm,30.0,0.5,ppb,0.0,0.5,ppm,6.0
502,Millbrook School,11/20/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,15.6,ppb,14.0,0.032,ppm,30.0,0.5,ppb,0.0,0.5,ppm,6.0
503,Millbrook School,11/21/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,29.7,ppb,27.0,0.03,ppm,28.0,0.9,ppb,0.0,0.5,ppm,6.0
504,Millbrook School,11/21/2018,13.0,ug/m3 SC,12.0,35.856111,-78.574167,29.7,ppb,27.0,0.03,ppm,28.0,0.9,ppb,0.0,0.5,ppm,6.0
505,Millbrook School,11/22/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,14.3,ppb,13.0,0.027999999999999997,ppm,26.0,0.3,ppb,0.0,0.6,ppm,7.0
506,Millbrook School,11/22/2018,17.0,ug/m3 SC,16.0,35.856111,-78.574167,14.3,ppb,13.0,0.027999999999999997,ppm,26.0,0.3,ppb,0.0,0.6,ppm,7.0
507,Millbrook School,11/23/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,3.3,ppb,3.0,0.035,ppm,32.0,0.3,ppb,0.0,0.2,ppm,2.0
508,Millbrook School,11/23/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,3.3,ppb,3.0,0.035,ppm,32.0,0.3,ppb,0.0,0.2,ppm,2.0
509,Millbrook School,11/24/2018,10.0,ug/m3 SC,9.0,35.856111,-78.574167,7.0,ppb,7.0,0.018000000000000002,ppm,17.0,0.3,ppb,0.0,0.2,ppm,2.0
510,Millbrook School,11/24/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,7.0,ppb,7.0,0.018000000000000002,ppm,17.0,0.3,ppb,0.0,0.2,ppm,2.0
511,Millbrook School,11/25/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,21.2,ppb,20.0,0.025,ppm,23.0,0.6,ppb,0.0,0.7,ppm,8.0
512,Millbrook School,11/25/2018,19.0,ug/m3 SC,18.0,35.856111,-78.574167,21.2,ppb,20.0,0.025,ppm,23.0,0.6,ppb,0.0,0.7,ppm,8.0
513,Millbrook School,11/26/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,12.3,ppb,11.0,0.024,ppm,22.0,0.3,ppb,0.0,0.7,ppm,8.0
514,Millbrook School,11/26/2018,13.0,ug/m3 SC,12.0,35.856111,-78.574167,12.3,ppb,11.0,0.024,ppm,22.0,0.3,ppb,0.0,0.7,ppm,8.0
515,Millbrook School,11/27/2018,7.0,ug/m3 SC,6.0,35.856111,-78.574167,8.2,ppb,8.0,0.023,ppm,21.0,0.3,ppb,0.0,0.2,ppm,2.0
516,Millbrook School,11/27/2018,6.0,ug/m3 SC,6.0,35.856111,-78.574167,8.2,ppb,8.0,0.023,ppm,21.0,0.3,ppb,0.0,0.2,ppm,2.0
517,Millbrook School,11/28/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,12.6,ppb,11.0,0.028999999999999998,ppm,27.0,0.3,ppb,0.0,0.2,ppm,2.0
518,Millbrook School,11/28/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,12.6,ppb,11.0,0.028999999999999998,ppm,27.0,0.3,ppb,0.0,0.2,ppm,2.0
519,Millbrook School,11/29/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,30.2,ppb,28.0,0.025,ppm,23.0,3.3,ppb,4.0,0.5,ppm,6.0
520,Millbrook School,11/29/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,30.2,ppb,28.0,0.025,ppm,23.0,3.3,ppb,4.0,0.5,ppm,6.0
521,Millbrook School,11/30/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,17.5,ppb,16.0,0.034,ppm,31.0,0.5,ppb,0.0,0.5,ppm,6.0
522,Millbrook School,11/30/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,17.5,ppb,16.0,0.034,ppm,31.0,0.5,ppb,0.0,0.5,ppm,6.0
523,Millbrook School,12/1/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,9.4,ppb,8.0,0.027999999999999997,ppm,26.0,0.4,ppb,0.0,0.3,ppm,3.0
524,Millbrook School,12/2/2018,10.0,ug/m3 SC,9.0,35.856111,-78.574167,4.0,ppb,4.0,0.024,ppm,22.0,0.0,ppb,0.0,0.2,ppm,2.0
525,Millbrook School,12/3/2018,26.0,ug/m3 SC,24.0,35.856111,-78.574167,31.7,ppb,29.0,0.03,ppm,28.0,0.6,ppb,0.0,0.5,ppm,6.0
526,Millbrook School,12/4/2018,7.0,ug/m3 SC,6.0,35.856111,-78.574167,9.7,ppb,8.0,0.019,ppm,18.0,1.6,ppb,1.0,0.5,ppm,6.0
527,Millbrook School,12/5/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,8.1,ppb,8.0,0.024,ppm,22.0,0.5,ppb,0.0,0.2,ppm,2.0
528,Millbrook School,12/6/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,29.3,ppb,27.0,0.025,ppm,23.0,0.5,ppb,0.0,0.4,ppm,5.0
529,Millbrook School,12/7/2018,17.0,ug/m3 SC,16.0,35.856111,-78.574167,25.8,ppb,24.0,0.027999999999999997,ppm,26.0,1.3,ppb,1.0,0.4,ppm,5.0
530,Millbrook School,12/8/2018,17.0,ug/m3 SC,16.0,35.856111,-78.574167,19.0,ppb,18.0,0.027000000000000003,ppm,25.0,0.8,ppb,0.0,0.5,ppm,6.0
531,Millbrook School,12/9/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,3.1,ppb,3.0,,,,,,,0.2,ppm,2.0
532,Millbrook School,12/10/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,3.9,ppb,3.0,0.028999999999999998,ppm,27.0,0.4,ppb,0.0,0.2,ppm,2.0
533,Millbrook School,12/11/2018,21.0,ug/m3 SC,19.0,35.856111,-78.574167,32.4,ppb,30.0,0.032,ppm,30.0,2.8,ppb,3.0,0.6,ppm,7.0
534,Millbrook School,12/12/2018,21.0,ug/m3 SC,19.0,35.856111,-78.574167,28.1,ppb,26.0,0.025,ppm,23.0,0.7,ppb,0.0,0.7,ppm,8.0
535,Millbrook School,12/12/2018,19.0,ug/m3 SC,18.0,35.856111,-78.574167,28.1,ppb,26.0,0.025,ppm,23.0,0.7,ppb,0.0,0.7,ppm,8.0
536,Millbrook School,12/13/2018,25.0,ug/m3 SC,23.0,35.856111,-78.574167,25.2,ppb,24.0,0.015,ppm,14.0,0.7,ppb,0.0,0.6,ppm,7.0
537,Millbrook School,12/13/2018,25.0,ug/m3 SC,23.0,35.856111,-78.574167,25.2,ppb,24.0,0.015,ppm,14.0,0.7,ppb,0.0,0.6,ppm,7.0
538,Millbrook School,12/14/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,16.6,ppb,15.0,0.022000000000000002,ppm,20.0,0.5,ppb,0.0,0.7,ppm,8.0
539,Millbrook School,12/14/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,16.6,ppb,15.0,0.022000000000000002,ppm,20.0,0.5,ppb,0.0,0.7,ppm,8.0
540,Millbrook School,12/15/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,14.1,ppb,13.0,0.012,ppm,11.0,0.1,ppb,0.0,0.4,ppm,5.0
541,Millbrook School,12/15/2018,10.0,ug/m3 SC,9.0,35.856111,-78.574167,14.1,ppb,13.0,0.012,ppm,11.0,0.1,ppb,0.0,0.4,ppm,5.0
542,Millbrook School,12/16/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,8.1,ppb,8.0,0.026000000000000002,ppm,24.0,0.2,ppb,0.0,0.4,ppm,5.0
543,Millbrook School,12/16/2018,10.0,ug/m3 SC,9.0,35.856111,-78.574167,8.1,ppb,8.0,0.026000000000000002,ppm,24.0,0.2,ppb,0.0,0.4,ppm,5.0
544,Millbrook School,12/17/2018,9.0,ug/m3 SC,8.0,35.856111,-78.574167,24.2,ppb,23.0,0.032,ppm,30.0,0.6,ppb,0.0,0.3,ppm,3.0
545,Millbrook School,12/17/2018,7.0,ug/m3 SC,6.0,35.856111,-78.574167,24.2,ppb,23.0,0.032,ppm,30.0,0.6,ppb,0.0,0.3,ppm,3.0
546,Millbrook School,12/18/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,21.9,ppb,20.0,0.027000000000000003,ppm,25.0,0.7,ppb,0.0,0.3,ppm,3.0
547,Millbrook School,12/18/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,21.9,ppb,20.0,0.027000000000000003,ppm,25.0,0.7,ppb,0.0,0.3,ppm,3.0
548,Millbrook School,12/19/2018,20.0,ug/m3 SC,19.0,35.856111,-78.574167,24.6,ppb,23.0,,,,0.8,ppb,0.0,0.6,ppm,7.0
549,Millbrook School,12/19/2018,23.0,ug/m3 SC,21.0,35.856111,-78.574167,24.6,ppb,23.0,,,,0.8,ppb,0.0,0.6,ppm,7.0
550,Millbrook School,12/20/2018,14.0,ug/m3 SC,13.0,35.856111,-78.574167,12.1,ppb,11.0,0.03,ppm,28.0,0.5,ppb,0.0,0.5,ppm,6.0
551,Millbrook School,12/20/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,12.1,ppb,11.0,0.03,ppm,28.0,0.5,ppb,0.0,0.5,ppm,6.0
552,Millbrook School,12/21/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,4.1,ppb,4.0,0.038,ppm,35.0,0.1,ppb,0.0,0.2,ppm,2.0
553,Millbrook School,12/21/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,4.1,ppb,4.0,0.038,ppm,35.0,0.1,ppb,0.0,0.2,ppm,2.0
554,Millbrook School,12/22/2018,6.0,ug/m3 SC,6.0,35.856111,-78.574167,15.8,ppb,14.0,0.023,ppm,21.0,0.2,ppb,0.0,0.2,ppm,2.0
555,Millbrook School,12/22/2018,4.0,ug/m3 SC,4.0,35.856111,-78.574167,15.8,ppb,14.0,0.023,ppm,21.0,0.2,ppb,0.0,0.2,ppm,2.0
556,Millbrook School,12/23/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,18.2,ppb,17.0,0.03,ppm,28.0,0.5,ppb,0.0,0.7,ppm,8.0
557,Millbrook School,12/23/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,18.2,ppb,17.0,0.03,ppm,28.0,0.5,ppb,0.0,0.7,ppm,8.0
558,Millbrook School,12/24/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,25.4,ppb,24.0,0.031,ppm,29.0,0.5,ppb,0.0,0.6,ppm,7.0
559,Millbrook School,12/24/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,25.4,ppb,24.0,0.031,ppm,29.0,0.5,ppb,0.0,0.6,ppm,7.0
560,Millbrook School,12/25/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,17.4,ppb,16.0,0.032,ppm,30.0,0.7,ppb,0.0,0.8,ppm,9.0
561,Millbrook School,12/25/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,17.4,ppb,16.0,0.032,ppm,30.0,0.7,ppb,0.0,0.8,ppm,9.0
562,Millbrook School,12/26/2018,19.0,ug/m3 SC,18.0,35.856111,-78.574167,23.7,ppb,22.0,0.03,ppm,28.0,0.7,ppb,0.0,0.5,ppm,6.0
563,Millbrook School,12/26/2018,20.0,ug/m3 SC,19.0,35.856111,-78.574167,23.7,ppb,22.0,0.03,ppm,28.0,0.7,ppb,0.0,0.5,ppm,6.0
564,Millbrook School,12/27/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,18.9,ppb,17.0,0.028999999999999998,ppm,27.0,0.6,ppb,0.0,0.5,ppm,6.0
565,Millbrook School,12/27/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,18.9,ppb,17.0,0.028999999999999998,ppm,27.0,0.6,ppb,0.0,0.5,ppm,6.0
566,Millbrook School,12/28/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,8.5,ppb,8.0,0.028999999999999998,ppm,27.0,0.2,ppb,0.0,0.2,ppm,2.0
567,Millbrook School,12/28/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,8.5,ppb,8.0,0.028999999999999998,ppm,27.0,0.2,ppb,0.0,0.2,ppm,2.0
568,Millbrook School,12/29/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,22.3,ppb,21.0,0.028999999999999998,ppm,27.0,0.6,ppb,0.0,0.8,ppm,9.0
569,Millbrook School,12/29/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,22.3,ppb,21.0,0.028999999999999998,ppm,27.0,0.6,ppb,0.0,0.8,ppm,9.0
570,Millbrook School,12/30/2018,17.0,ug/m3 SC,16.0,35.856111,-78.574167,11.4,ppb,10.0,0.016,ppm,15.0,0.4,ppb,0.0,1.0,ppm,11.0
571,Millbrook School,12/30/2018,19.0,ug/m3 SC,18.0,35.856111,-78.574167,11.4,ppb,10.0,0.016,ppm,15.0,0.4,ppb,0.0,1.0,ppm,11.0
572,Millbrook School,12/31/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,6.7,ppb,6.0,,,,0.1,ppb,0.0,0.5,ppm,6.0
573,Millbrook School,12/31/2018,22.0,ug/m3 SC,20.0,35.856111,-78.574167,6.7,ppb,6.0,,,,0.1,ppb,0.0,0.5,ppm,6.0
574,Millbrook School,7/9/2018,11.0,ug/m3 SC,10.0,35.856111,-78.574167,9.2,ppb,8.0,0.052000000000000005,ppm,48.0,1.1,ppb,1.0,0.2,ppm,2.0
575,Millbrook School,7/10/2018,19.0,ug/m3 SC,18.0,35.856111,-78.574167,19.0,ppb,18.0,0.062,ppm,74.0,1.0,ppb,1.0,0.4,ppm,5.0
576,Millbrook School,7/13/2018,20.0,ug/m3 SC,19.0,35.856111,-78.574167,3.0,ppb,3.0,0.052000000000000005,ppm,48.0,0.0,ppb,0.0,0.2,ppm,2.0
577,Millbrook School,7/14/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,7.0,ppb,7.0,0.046,ppm,43.0,0.1,ppb,0.0,0.2,ppm,2.0
578,Millbrook School,7/15/2018,19.0,ug/m3 SC,18.0,35.856111,-78.574167,6.4,ppb,6.0,0.052000000000000005,ppm,48.0,0.1,ppb,0.0,0.2,ppm,2.0
579,Millbrook School,7/26/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,9.6,ppb,8.0,0.05,ppm,46.0,0.1,ppb,0.0,0.3,ppm,3.0
580,Millbrook School,7/27/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,5.5,ppb,5.0,0.047,ppm,44.0,0.1,ppb,0.0,0.3,ppm,3.0
581,Millbrook School,7/28/2018,18.0,ug/m3 SC,17.0,35.856111,-78.574167,8.0,ppb,8.0,0.046,ppm,43.0,0.1,ppb,0.0,0.3,ppm,3.0
582,Millbrook School,7/29/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,4.8,ppb,4.0,0.04,ppm,37.0,0.1,ppb,0.0,0.3,ppm,3.0
583,Millbrook School,7/30/2018,12.0,ug/m3 SC,11.0,35.856111,-78.574167,4.2,ppb,4.0,0.031,ppm,29.0,0.1,ppb,0.0,0.2,ppm,2.0
584,Millbrook School,7/31/2018,16.0,ug/m3 SC,15.0,35.856111,-78.574167,5.2,ppb,5.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
585,Millbrook School,8/1/2018,15.0,ug/m3 SC,14.0,35.856111,-78.574167,,,,0.032,ppm,30.0,0.0,ppb,0.0,0.2,ppm,2.0
586,Millbrook School,8/2/2018,21.0,ug/m3 SC,19.0,35.856111,-78.574167,,,,0.022000000000000002,ppm,20.0,0.0,ppb,0.0,0.2,ppm,2.0
587,Millbrook School,8/3/2018,13.0,ug/m3 SC,12.0,35.856111,-78.574167,6.0,ppb,6.0,0.02,ppm,19.0,0.0,ppb,0.0,0.2,ppm,2.0
588,Triple Oak,1/1/2018,,,,,,7.8,ppb,7.0,,,,,,,0.2,ppm,2.0
589,Triple Oak,1/2/2018,,,,,,33.1,ppb,31.0,,,,,,,0.4,ppm,5.0
590,Triple Oak,1/3/2018,,,,,,29.7,ppb,27.0,,,,,,,0.7,ppm,8.0
591,Triple Oak,1/4/2018,,,,,,17.4,ppb,16.0,,,,,,,0.2,ppm,2.0
592,Triple Oak,1/5/2018,,,,,,23.2,ppb,22.0,,,,,,,0.3,ppm,3.0
593,Triple Oak,1/6/2018,,,,,,11.8,ppb,10.0,,,,,,,0.3,ppm,3.0
594,Triple Oak,1/7/2018,,,,,,23.8,ppb,22.0,,,,,,,0.4,ppm,5.0
595,Triple Oak,1/8/2018,,,,,,32.0,ppb,30.0,,,,,,,0.5,ppm,6.0
596,Triple Oak,1/9/2018,,,,,,26.3,ppb,25.0,,,,,,,0.6,ppm,7.0
597,Triple Oak,1/10/2018,,,,,,23.7,ppb,22.0,,,,,,,0.5,ppm,6.0
598,Triple Oak,1/11/2018,,,,,,20.5,ppb,19.0,,,,,,,0.3,ppm,3.0
599,Triple Oak,1/12/2018,,,,,,14.3,ppb,13.0,,,,,,,0.3,ppm,3.0
600,Triple Oak,1/13/2018,,,,,,6.9,ppb,6.0,,,,,,,0.3,ppm,3.0
601,Triple Oak,1/14/2018,,,,,,2.3,ppb,2.0,,,,,,,0.1,ppm,1.0
602,Triple Oak,1/15/2018,,,,,,22.4,ppb,21.0,,,,,,,0.2,ppm,2.0
603,Triple Oak,1/16/2018,,,,,,30.4,ppb,28.0,,,,,,,0.6,ppm,7.0
604,Triple Oak,1/18/2018,,,,,,23.0,ppb,22.0,,,,,,,0.3,ppm,3.0
605,Triple Oak,1/19/2018,,,,,,29.7,ppb,27.0,,,,,,,0.6,ppm,7.0
606,Triple Oak,1/20/2018,,,,,,27.2,ppb,25.0,,,,,,,0.7,ppm,8.0
607,Triple Oak,1/21/2018,,,,,,21.4,ppb,20.0,,,,,,,0.8,ppm,9.0
608,Triple Oak,1/22/2018,,,,,,29.5,ppb,27.0,,,,,,,0.7,ppm,8.0
609,Triple Oak,1/23/2018,,,,,,20.1,ppb,19.0,,,,,,,0.4,ppm,5.0
610,Triple Oak,1/24/2018,,,,,,22.2,ppb,21.0,,,,,,,0.4,ppm,5.0
611,Triple Oak,1/25/2018,,,,,,27.0,ppb,25.0,,,,,,,0.5,ppm,6.0
612,Triple Oak,1/26/2018,,,,,,28.5,ppb,26.0,,,,,,,0.6,ppm,7.0
613,Triple Oak,1/27/2018,,,,,,26.7,ppb,25.0,,,,,,,0.4,ppm,5.0
614,Triple Oak,1/28/2018,,,,,,13.4,ppb,12.0,,,,,,,0.4,ppm,5.0
615,Triple Oak,1/29/2018,,,,,,4.9,ppb,4.0,,,,,,,0.2,ppm,2.0
616,Triple Oak,1/30/2018,,,,,,18.1,ppb,17.0,,,,,,,0.3,ppm,3.0
617,Triple Oak,1/31/2018,,,,,,24.2,ppb,23.0,,,,,,,0.4,ppm,5.0
618,Triple Oak,2/1/2018,,,,,,25.9,ppb,24.0,,,,,,,0.4,ppm,5.0
619,Triple Oak,2/2/2018,,,,,,23.4,ppb,22.0,,,,,,,0.4,ppm,5.0
620,Triple Oak,2/3/2018,,,,,,14.5,ppb,13.0,,,,,,,0.3,ppm,3.0
621,Triple Oak,2/4/2018,,,,,,11.6,ppb,10.0,,,,,,,0.4,ppm,5.0
622,Triple Oak,2/5/2018,,,,,,23.2,ppb,22.0,,,,,,,0.4,ppm,5.0
623,Triple Oak,2/6/2018,,,,,,26.9,ppb,25.0,,,,,,,0.4,ppm,5.0
624,Triple Oak,2/7/2018,,,,,,19.3,ppb,18.0,,,,,,,0.4,ppm,5.0
625,Triple Oak,2/8/2018,,,,,,22.1,ppb,21.0,,,,,,,0.3,ppm,3.0
626,Triple Oak,2/9/2018,,,,,,23.3,ppb,22.0,,,,,,,0.5,ppm,6.0
627,Triple Oak,2/10/2018,,,,,,14.3,ppb,13.0,,,,,,,0.5,ppm,6.0
628,Triple Oak,2/11/2018,,,,,,8.0,ppb,8.0,,,,,,,0.4,ppm,5.0
629,Triple Oak,2/12/2018,,,,,,16.4,ppb,15.0,,,,,,,0.4,ppm,5.0
630,Triple Oak,2/13/2018,,,,,,8.6,ppb,8.0,,,,,,,0.2,ppm,2.0
631,Triple Oak,2/15/2018,,,,,,16.0,ppb,15.0,,,,,,,0.4,ppm,5.0
632,Triple Oak,2/16/2018,,,,,,10.0,ppb,9.0,,,,,,,0.3,ppm,3.0
633,Triple Oak,2/17/2018,,,,,,8.7,ppb,8.0,,,,,,,0.2,ppm,2.0
634,Triple Oak,2/18/2018,,,,,,7.3,ppb,7.0,,,,,,,0.2,ppm,2.0
635,Triple Oak,2/19/2018,,,,,,20.8,ppb,19.0,,,,,,,0.5,ppm,6.0
636,Triple Oak,2/20/2018,,,,,,15.1,ppb,14.0,,,,,,,0.5,ppm,6.0
637,Triple Oak,2/21/2018,,,,,,15.4,ppb,14.0,,,,,,,0.4,ppm,5.0
638,Triple Oak,2/22/2018,,,,,,22.2,ppb,21.0,,,,,,,0.4,ppm,5.0
639,Triple Oak,2/23/2018,,,,,,14.0,ppb,13.0,,,,,,,0.4,ppm,5.0
640,Triple Oak,2/24/2018,,,,,,14.0,ppb,13.0,,,,,,,0.4,ppm,5.0
641,Triple Oak,2/25/2018,,,,,,12.1,ppb,11.0,,,,,,,0.4,ppm,5.0
642,Triple Oak,2/26/2018,,,,,,20.3,ppb,19.0,,,,,,,0.4,ppm,5.0
643,Triple Oak,2/27/2018,,,,,,33.8,ppb,31.0,,,,,,,0.4,ppm,5.0
644,Triple Oak,2/28/2018,,,,,,33.1,ppb,31.0,,,,,,,0.5,ppm,6.0
645,Triple Oak,3/1/2018,,,,,,21.6,ppb,20.0,,,,,,,0.5,ppm,6.0
646,Triple Oak,3/2/2018,,,,,,15.9,ppb,14.0,,,,,,,0.4,ppm,5.0
647,Triple Oak,3/3/2018,,,,,,5.4,ppb,5.0,,,,,,,0.2,ppm,2.0
648,Triple Oak,3/4/2018,,,,,,24.8,ppb,23.0,,,,,,,0.2,ppm,2.0
649,Triple Oak,3/5/2018,,,,,,19.7,ppb,18.0,,,,,,,0.3,ppm,3.0
650,Triple Oak,3/6/2018,,,,,,23.8,ppb,22.0,,,,,,,0.3,ppm,3.0
651,Triple Oak,3/7/2018,,,,,,21.6,ppb,20.0,,,,,,,0.4,ppm,5.0
