Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
12/16/2018,AQS,481410044,1,44,ppb,42,El Paso Chamizal,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/17/2018,AQS,481410044,1,34.3,ppb,32,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/18/2018,AQS,481410044,1,25.7,ppb,24,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/19/2018,AQS,481410044,1,42.3,ppb,40,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/20/2018,AQS,481410044,1,53.4,ppb,50,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/21/2018,AQS,481410044,1,56,ppb,53,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/22/2018,AQS,481410044,1,37.9,ppb,35,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/23/2018,AQS,481410044,1,37.6,ppb,35,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/24/2018,AQS,481410044,1,42.7,ppb,40,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/25/2018,AQS,481410044,1,40.7,ppb,38,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/26/2018,AQS,481410044,1,33.9,ppb,31,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/27/2018,AQS,481410044,1,40.8,ppb,38,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/28/2018,AQS,481410044,1,29.7,ppb,27,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/29/2018,AQS,481410044,1,8,ppb,8,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/30/2018,AQS,481410044,1,24,ppb,23,El Paso Chamizal,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
12/31/2018,AQS,481410044,1,43,ppb,41,El Paso Chamizal,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.765685,-106.455227
1/13/2018,AQS,481410055,1,45.1,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/14/2018,AQS,481410055,1,53.5,ppb,50,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/15/2018,AQS,481410055,1,40.8,ppb,38,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/16/2018,AQS,481410055,1,9.9,ppb,8,Ascarate Park SE,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/17/2018,AQS,481410055,1,33.9,ppb,31,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/18/2018,AQS,481410055,1,53.3,ppb,50,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/19/2018,AQS,481410055,1,62.4,ppb,60,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/20/2018,AQS,481410055,1,49.9,ppb,46,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/21/2018,AQS,481410055,1,9.3,ppb,8,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/22/2018,AQS,481410055,1,44.4,ppb,42,Ascarate Park SE,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/23/2018,AQS,481410055,1,34.9,ppb,32,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/24/2018,AQS,481410055,1,36.3,ppb,34,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/25/2018,AQS,481410055,1,50.7,ppb,47,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/26/2018,AQS,481410055,1,41.1,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/27/2018,AQS,481410055,1,30.5,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/28/2018,AQS,481410055,1,43.8,ppb,41,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/29/2018,AQS,481410055,1,48.3,ppb,45,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/31/2018,AQS,481410055,1,44.5,ppb,42,Ascarate Park SE,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/1/2018,AQS,481410055,1,44.1,ppb,42,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/2/2018,AQS,481410055,1,48,ppb,45,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/3/2018,AQS,481410055,1,28.1,ppb,26,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/4/2018,AQS,481410055,1,46.1,ppb,43,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/5/2018,AQS,481410055,1,44.5,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/6/2018,AQS,481410055,1,49.8,ppb,46,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/7/2018,AQS,481410055,1,47.4,ppb,44,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/8/2018,AQS,481410055,1,63.4,ppb,61,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/9/2018,AQS,481410055,1,53.6,ppb,50,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/10/2018,AQS,481410055,1,41,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/11/2018,AQS,481410055,1,13.6,ppb,12,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/12/2018,AQS,481410055,1,38,ppb,36,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/13/2018,AQS,481410055,1,38.1,ppb,36,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/14/2018,AQS,481410055,1,34.7,ppb,32,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/15/2018,AQS,481410055,1,28.1,ppb,26,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/17/2018,AQS,481410055,1,26.3,ppb,25,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/18/2018,AQS,481410055,1,22.2,ppb,21,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/19/2018,AQS,481410055,1,29.1,ppb,27,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/21/2018,AQS,481410055,1,32.1,ppb,30,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/22/2018,AQS,481410055,1,30.6,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/23/2018,AQS,481410055,1,43.4,ppb,41,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/24/2018,AQS,481410055,1,28,ppb,26,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/25/2018,AQS,481410055,1,21.8,ppb,20,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/26/2018,AQS,481410055,1,50.1,ppb,47,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
2/28/2018,AQS,481410055,1,25,ppb,24,Ascarate Park SE,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/1/2018,AQS,481410055,1,43.3,ppb,41,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/2/2018,AQS,481410055,1,47.4,ppb,44,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/3/2018,AQS,481410055,1,43.8,ppb,41,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/4/2018,AQS,481410055,1,26,ppb,25,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/5/2018,AQS,481410055,1,33.5,ppb,31,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/6/2018,AQS,481410055,1,20.3,ppb,19,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/7/2018,AQS,481410055,1,30.3,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/8/2018,AQS,481410055,1,56.1,ppb,53,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/9/2018,AQS,481410055,1,41.8,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/10/2018,AQS,481410055,1,18.5,ppb,17,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/11/2018,AQS,481410055,1,5.3,ppb,5,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/12/2018,AQS,481410055,1,37.9,ppb,35,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/13/2018,AQS,481410055,1,34.3,ppb,32,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/14/2018,AQS,481410055,1,27.3,ppb,25,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/15/2018,AQS,481410055,1,24.2,ppb,23,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/16/2018,AQS,481410055,1,44.3,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/17/2018,AQS,481410055,1,35.5,ppb,33,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/18/2018,AQS,481410055,1,6.1,ppb,6,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/19/2018,AQS,481410055,1,31.6,ppb,29,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/21/2018,AQS,481410055,1,45.9,ppb,42,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/22/2018,AQS,481410055,1,35,ppb,33,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/24/2018,AQS,481410055,1,27.3,ppb,25,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/25/2018,AQS,481410055,1,11.9,ppb,10,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/26/2018,AQS,481410055,1,24.6,ppb,23,Ascarate Park SE,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/27/2018,AQS,481410055,1,41.4,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/28/2018,AQS,481410055,1,28.4,ppb,26,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/29/2018,AQS,481410055,1,43,ppb,41,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/30/2018,AQS,481410055,1,41.4,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
3/31/2018,AQS,481410055,1,44.3,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/1/2018,AQS,481410055,1,23.7,ppb,22,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/2/2018,AQS,481410055,1,30.6,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/3/2018,AQS,481410055,1,47.7,ppb,44,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/4/2018,AQS,481410055,1,41.2,ppb,39,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/5/2018,AQS,481410055,1,44.9,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/6/2018,AQS,481410055,1,30.9,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/7/2018,AQS,481410055,1,17.9,ppb,16,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/8/2018,AQS,481410055,1,6,ppb,6,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/9/2018,AQS,481410055,1,28.1,ppb,26,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/11/2018,AQS,481410055,1,32.8,ppb,30,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/13/2018,AQS,481410055,1,13.2,ppb,12,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/14/2018,AQS,481410055,1,46.6,ppb,43,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/15/2018,AQS,481410055,1,39.8,ppb,37,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/16/2018,AQS,481410055,1,31.1,ppb,29,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/17/2018,AQS,481410055,1,21,ppb,20,Ascarate Park SE,22,92,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/18/2018,AQS,481410055,1,23.8,ppb,22,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/19/2018,AQS,481410055,1,13.8,ppb,12,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/21/2018,AQS,481410055,1,21.3,ppb,20,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/22/2018,AQS,481410055,1,26.9,ppb,25,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
4/26/2018,AQS,481410055,1,34.9,ppb,32,Ascarate Park SE,18,75,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/1/2018,AQS,481410055,1,32,ppb,30,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/2/2018,AQS,481410055,1,43.3,ppb,41,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/3/2018,AQS,481410055,1,45.2,ppb,42,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/4/2018,AQS,481410055,1,45.9,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/5/2018,AQS,481410055,1,27.2,ppb,25,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/6/2018,AQS,481410055,1,26.5,ppb,25,Ascarate Park SE,20,83,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/8/2018,AQS,481410055,1,39.5,ppb,37,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/10/2018,AQS,481410055,1,46.7,ppb,43,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/11/2018,AQS,481410055,1,26.4,ppb,25,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/12/2018,AQS,481410055,1,17.2,ppb,16,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/13/2018,AQS,481410055,1,17.3,ppb,16,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/14/2018,AQS,481410055,1,35,ppb,33,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/15/2018,AQS,481410055,1,40.3,ppb,38,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/16/2018,AQS,481410055,1,35.2,ppb,33,Ascarate Park SE,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/17/2018,AQS,481410055,1,30.6,ppb,28,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/18/2018,AQS,481410055,1,34.6,ppb,32,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/25/2018,AQS,481410055,1,43.4,ppb,41,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/30/2018,AQS,481410055,1,41.2,ppb,39,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
5/31/2018,AQS,481410055,1,44.7,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/1/2018,AQS,481410055,1,37.7,ppb,35,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/5/2018,AQS,481410055,1,18.3,ppb,17,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/6/2018,AQS,481410055,1,24,ppb,23,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/7/2018,AQS,481410055,1,42.6,ppb,40,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/8/2018,AQS,481410055,1,33.9,ppb,31,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/9/2018,AQS,481410055,1,7.6,ppb,7,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/10/2018,AQS,481410055,1,27.7,ppb,25,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/11/2018,AQS,481410055,1,45.4,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/12/2018,AQS,481410055,1,55.1,ppb,52,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/13/2018,AQS,481410055,1,15,ppb,14,Ascarate Park SE,23,96,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/14/2018,AQS,481410055,1,16.2,ppb,15,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/15/2018,AQS,481410055,1,15.4,ppb,14,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/16/2018,AQS,481410055,1,12.4,ppb,11,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/17/2018,AQS,481410055,1,34.4,ppb,32,Ascarate Park SE,19,79,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/19/2018,AQS,481410055,1,29.5,ppb,27,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/20/2018,AQS,481410055,1,20.5,ppb,19,Ascarate Park SE,21,88,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/21/2018,AQS,481410055,1,44.4,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
6/22/2018,AQS,481410055,1,44,ppb,42,Ascarate Park SE,24,100,42602,Nitrogen dioxide (NO2),21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
