Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.045,2000,08,03,38,0,8/3/2000
0.045,2000,08,03,38,0,8/3/2000
0.045,2000,08,03,38,0,8/3/2000
0.045,2000,08,03,38,0,8/3/2000
0.022,2000,08,04,19,0,8/4/2000
0.022,2000,08,04,19,0,8/4/2000
0.022,2000,08,04,19,0,8/4/2000
0.022,2000,08,04,19,0,8/4/2000
0.021,2000,08,05,18,0,8/5/2000
0.021,2000,08,05,18,0,8/5/2000
0.021,2000,08,05,18,0,8/5/2000
0.021,2000,08,05,18,0,8/5/2000
0.029,2000,08,06,25,0,8/6/2000
0.029,2000,08,06,25,0,8/6/2000
0.029,2000,08,06,25,0,8/6/2000
0.029,2000,08,06,25,0,8/6/2000
0.034,2000,08,07,29,0,8/7/2000
0.034,2000,08,07,29,0,8/7/2000
0.034,2000,08,07,29,0,8/7/2000
0.034,2000,08,07,29,0,8/7/2000
0.022,2000,08,08,19,0,8/8/2000
0.022,2000,08,08,19,0,8/8/2000
0.022,2000,08,08,19,0,8/8/2000
0.022,2000,08,08,19,0,8/8/2000
0.03,2000,08,09,25,0,8/9/2000
0.03,2000,08,09,25,0,8/9/2000
0.03,2000,08,09,25,0,8/9/2000
0.03,2000,08,09,25,0,8/9/2000
0.058,2000,08,10,49,0,8/10/2000
0.058,2000,08,10,49,0,8/10/2000
0.058,2000,08,10,49,0,8/10/2000
0.058,2000,08,10,49,0,8/10/2000
0.072,2000,08,11,90,0,8/11/2000
0.072,2000,08,11,90,0,8/11/2000
0.072,2000,08,11,90,0,8/11/2000
0.072,2000,08,11,90,0,8/11/2000
0.11,2000,08,12,187,0,8/12/2000
0.11,2000,08,12,187,0,8/12/2000
0.11,2000,08,12,187,0,8/12/2000
0.11,2000,08,12,187,0,8/12/2000
0.076,2000,08,13,101,0,8/13/2000
0.076,2000,08,13,101,0,8/13/2000
0.076,2000,08,13,101,0,8/13/2000
0.076,2000,08,13,101,0,8/13/2000
0.021,2000,08,14,18,0,8/14/2000
0.021,2000,08,14,18,0,8/14/2000
0.021,2000,08,14,18,0,8/14/2000
0.021,2000,08,14,18,0,8/14/2000
0.018,2000,08,15,15,0,8/15/2000
0.018,2000,08,15,15,0,8/15/2000
0.018,2000,08,15,15,0,8/15/2000
0.018,2000,08,15,15,0,8/15/2000
0.038,2000,08,16,32,0,8/16/2000
0.038,2000,08,16,32,0,8/16/2000
0.038,2000,08,16,32,0,8/16/2000
0.038,2000,08,16,32,0,8/16/2000
0.062,2000,08,17,58,0,8/17/2000
0.062,2000,08,17,58,0,8/17/2000
0.062,2000,08,17,58,0,8/17/2000
0.062,2000,08,17,58,0,8/17/2000
0.058,2000,08,18,49,0,8/18/2000
0.058,2000,08,18,49,0,8/18/2000
0.058,2000,08,18,49,0,8/18/2000
0.058,2000,08,18,49,0,8/18/2000
0.07,2000,08,19,84,0,8/19/2000
0.07,2000,08,19,84,0,8/19/2000
0.07,2000,08,19,84,0,8/19/2000
0.07,2000,08,19,84,0,8/19/2000
0.047,2000,08,20,40,0,8/20/2000
0.047,2000,08,20,40,0,8/20/2000
0.047,2000,08,20,40,0,8/20/2000
0.047,2000,08,20,40,0,8/20/2000
0.008,2000,08,21,7,0,8/21/2000
0.008,2000,08,21,7,0,8/21/2000
0.008,2000,08,21,7,0,8/21/2000
0.008,2000,08,21,7,0,8/21/2000
0.036,2000,08,23,31,0,8/23/2000
0.036,2000,08,23,31,0,8/23/2000
0.036,2000,08,23,31,0,8/23/2000
0.036,2000,08,23,31,0,8/23/2000
0.039,2000,08,24,33,0,8/24/2000
0.039,2000,08,24,33,0,8/24/2000
0.039,2000,08,24,33,0,8/24/2000
0.039,2000,08,24,33,0,8/24/2000
0.085,2000,08,25,124,0,8/25/2000
0.085,2000,08,25,124,0,8/25/2000
0.085,2000,08,25,124,0,8/25/2000
0.085,2000,08,25,124,0,8/25/2000
0.054,2000,08,26,46,0,8/26/2000
0.054,2000,08,26,46,0,8/26/2000
0.054,2000,08,26,46,0,8/26/2000
0.054,2000,08,26,46,0,8/26/2000
0.04,2000,08,27,34,0,8/27/2000
0.04,2000,08,27,34,0,8/27/2000
0.04,2000,08,27,34,0,8/27/2000
0.04,2000,08,27,34,0,8/27/2000
0.036,2000,08,28,31,0,8/28/2000
0.036,2000,08,28,31,0,8/28/2000
0.036,2000,08,28,31,0,8/28/2000
0.036,2000,08,28,31,0,8/28/2000
0.05,2000,08,29,42,0,8/29/2000
0.05,2000,08,29,42,0,8/29/2000
0.05,2000,08,29,42,0,8/29/2000
0.05,2000,08,29,42,0,8/29/2000
0.084,2000,08,30,122,0,8/30/2000
0.084,2000,08,30,122,0,8/30/2000
0.084,2000,08,30,122,0,8/30/2000
0.084,2000,08,30,122,0,8/30/2000
0.094,2000,08,31,147,0,8/31/2000
0.094,2000,08,31,147,0,8/31/2000
0.094,2000,08,31,147,0,8/31/2000
0.094,2000,08,31,147,0,8/31/2000
0.066,2000,09,01,71,0,9/1/2000
0.066,2000,09,01,71,0,9/1/2000
0.066,2000,09,01,71,0,9/1/2000
0.066,2000,09,01,71,0,9/1/2000
0.088,2000,09,02,132,0,9/2/2000
0.088,2000,09,02,132,0,9/2/2000
0.088,2000,09,02,132,0,9/2/2000
0.088,2000,09,02,132,0,9/2/2000
0.075,2000,09,03,100,0,9/3/2000
0.075,2000,09,03,100,0,9/3/2000
0.075,2000,09,03,100,0,9/3/2000
0.075,2000,09,03,100,0,9/3/2000
0.072,2000,09,04,90,0,9/4/2000
0.072,2000,09,04,90,0,9/4/2000
0.072,2000,09,04,90,0,9/4/2000
0.072,2000,09,04,90,0,9/4/2000
0.082,2000,09,05,116,0,9/5/2000
0.082,2000,09,05,116,0,9/5/2000
0.082,2000,09,05,116,0,9/5/2000
0.082,2000,09,05,116,0,9/5/2000
0.086,2000,09,06,127,0,9/6/2000
0.086,2000,09,06,127,0,9/6/2000
0.086,2000,09,06,127,0,9/6/2000
0.086,2000,09,06,127,0,9/6/2000
0.05,2000,09,07,42,0,9/7/2000
0.05,2000,09,07,42,0,9/7/2000
0.05,2000,09,07,42,0,9/7/2000
0.05,2000,09,07,42,0,9/7/2000
0.043,2000,09,08,36,0,9/8/2000
0.043,2000,09,08,36,0,9/8/2000
0.043,2000,09,08,36,0,9/8/2000
0.043,2000,09,08,36,0,9/8/2000
0.049,2000,09,09,42,0,9/9/2000
0.049,2000,09,09,42,0,9/9/2000
0.049,2000,09,09,42,0,9/9/2000
0.049,2000,09,09,42,0,9/9/2000
0.039,2000,09,10,33,0,9/10/2000
0.039,2000,09,10,33,0,9/10/2000
0.039,2000,09,10,33,0,9/10/2000
0.039,2000,09,10,33,0,9/10/2000
0.021,2000,09,11,18,0,9/11/2000
0.021,2000,09,11,18,0,9/11/2000
0.021,2000,09,11,18,0,9/11/2000
0.021,2000,09,11,18,0,9/11/2000
0.039,2000,09,12,33,0,9/12/2000
0.039,2000,09,12,33,0,9/12/2000
0.039,2000,09,12,33,0,9/12/2000
0.039,2000,09,12,33,0,9/12/2000
0.013,2000,09,13,11,0,9/13/2000
0.013,2000,09,13,11,0,9/13/2000
0.013,2000,09,13,11,0,9/13/2000
0.013,2000,09,13,11,0,9/13/2000
0.037,2000,09,14,31,0,9/14/2000
0.037,2000,09,14,31,0,9/14/2000
0.037,2000,09,14,31,0,9/14/2000
0.037,2000,09,14,31,0,9/14/2000
0.066,2000,09,15,71,0,9/15/2000
0.066,2000,09,15,71,0,9/15/2000
0.066,2000,09,15,71,0,9/15/2000
0.066,2000,09,15,71,0,9/15/2000
0.064,2000,09,16,64,0,9/16/2000
0.064,2000,09,16,64,0,9/16/2000
0.064,2000,09,16,64,0,9/16/2000
0.064,2000,09,16,64,0,9/16/2000
0.068,2000,09,17,77,0,9/17/2000
0.068,2000,09,17,77,0,9/17/2000
0.068,2000,09,17,77,0,9/17/2000
0.068,2000,09,17,77,0,9/17/2000
0.095,2000,09,18,150,0,9/18/2000
0.095,2000,09,18,150,0,9/18/2000
0.095,2000,09,18,150,0,9/18/2000
0.095,2000,09,18,150,0,9/18/2000
0.051,2000,09,19,43,0,9/19/2000
0.051,2000,09,19,43,0,9/19/2000
0.051,2000,09,19,43,0,9/19/2000
0.051,2000,09,19,43,0,9/19/2000
0.021,2000,09,20,18,0,9/20/2000
0.021,2000,09,20,18,0,9/20/2000
0.021,2000,09,20,18,0,9/20/2000
0.021,2000,09,20,18,0,9/20/2000
0.016,2000,09,21,14,0,9/21/2000
0.016,2000,09,21,14,0,9/21/2000
0.016,2000,09,21,14,0,9/21/2000
0.016,2000,09,21,14,0,9/21/2000
0.017,2000,09,22,14,0,9/22/2000
0.017,2000,09,22,14,0,9/22/2000
0.017,2000,09,22,14,0,9/22/2000
0.017,2000,09,22,14,0,9/22/2000
0.021,2000,09,23,18,0,9/23/2000
0.021,2000,09,23,18,0,9/23/2000
0.021,2000,09,23,18,0,9/23/2000
0.021,2000,09,23,18,0,9/23/2000
0.021,2000,09,24,18,0,9/24/2000
0.021,2000,09,24,18,0,9/24/2000
0.021,2000,09,24,18,0,9/24/2000
0.021,2000,09,24,18,0,9/24/2000
0.032,2000,09,25,27,0,9/25/2000
0.032,2000,09,25,27,0,9/25/2000
0.032,2000,09,25,27,0,9/25/2000
0.032,2000,09,25,27,0,9/25/2000
0.042,2000,09,26,36,0,9/26/2000
0.042,2000,09,26,36,0,9/26/2000
0.042,2000,09,26,36,0,9/26/2000
0.042,2000,09,26,36,0,9/26/2000
0.049,2000,09,27,42,0,9/27/2000
0.049,2000,09,27,42,0,9/27/2000
0.049,2000,09,27,42,0,9/27/2000
0.049,2000,09,27,42,0,9/27/2000
0.057,2000,09,28,48,0,9/28/2000
0.057,2000,09,28,48,0,9/28/2000
0.057,2000,09,28,48,0,9/28/2000
0.057,2000,09,28,48,0,9/28/2000
0.07,2000,09,29,84,0,9/29/2000
0.07,2000,09,29,84,0,9/29/2000
0.07,2000,09,29,84,0,9/29/2000
0.07,2000,09,29,84,0,9/29/2000
0.081,2000,09,30,114,0,9/30/2000
0.081,2000,09,30,114,0,9/30/2000
0.081,2000,09,30,114,0,9/30/2000
0.081,2000,09,30,114,0,9/30/2000
0.072,2000,10,01,90,0,10/1/2000
0.072,2000,10,01,90,0,10/1/2000
0.072,2000,10,01,90,0,10/1/2000
0.072,2000,10,01,90,0,10/1/2000
0.028,2000,10,02,24,0,10/2/2000
0.028,2000,10,02,24,0,10/2/2000
0.028,2000,10,02,24,0,10/2/2000
0.028,2000,10,02,24,0,10/2/2000
0.034,2000,10,03,29,0,10/3/2000
0.034,2000,10,03,29,0,10/3/2000
0.034,2000,10,03,29,0,10/3/2000
0.034,2000,10,03,29,0,10/3/2000
0.036,2000,10,04,31,0,10/4/2000
0.036,2000,10,04,31,0,10/4/2000
0.036,2000,10,04,31,0,10/4/2000
0.036,2000,10,04,31,0,10/4/2000
0.012,2000,10,05,10,0,10/5/2000
0.012,2000,10,05,10,0,10/5/2000
0.012,2000,10,05,10,0,10/5/2000
0.012,2000,10,05,10,0,10/5/2000
0.03,2000,10,06,25,0,10/6/2000
0.03,2000,10,06,25,0,10/6/2000
0.03,2000,10,06,25,0,10/6/2000
0.03,2000,10,06,25,0,10/6/2000
0.021,2000,10,07,18,0,10/7/2000
0.021,2000,10,07,18,0,10/7/2000
0.021,2000,10,07,18,0,10/7/2000
0.021,2000,10,07,18,0,10/7/2000
0.024,2000,10,08,20,0,10/8/2000
0.024,2000,10,08,20,0,10/8/2000
0.024,2000,10,08,20,0,10/8/2000
0.024,2000,10,08,20,0,10/8/2000
0.016,2000,10,09,14,0,10/9/2000
0.016,2000,10,09,14,0,10/9/2000
0.016,2000,10,09,14,0,10/9/2000
0.016,2000,10,09,14,0,10/9/2000
0.029,2000,10,10,25,0,10/10/2000
0.029,2000,10,10,25,0,10/10/2000
0.029,2000,10,10,25,0,10/10/2000
0.029,2000,10,10,25,0,10/10/2000
0.048,2000,10,11,41,0,10/11/2000
0.048,2000,10,11,41,0,10/11/2000
0.048,2000,10,11,41,0,10/11/2000
0.048,2000,10,11,41,0,10/11/2000
0.053,2000,10,12,45,0,10/12/2000
0.053,2000,10,12,45,0,10/12/2000
0.053,2000,10,12,45,0,10/12/2000
0.053,2000,10,12,45,0,10/12/2000
0.051,2000,10,13,43,0,10/13/2000
0.051,2000,10,13,43,0,10/13/2000
0.051,2000,10,13,43,0,10/13/2000
0.051,2000,10,13,43,0,10/13/2000
0.044,2000,10,14,37,0,10/14/2000
0.044,2000,10,14,37,0,10/14/2000
0.044,2000,10,14,37,0,10/14/2000
0.044,2000,10,14,37,0,10/14/2000
0.028,2000,10,15,24,0,10/15/2000
0.028,2000,10,15,24,0,10/15/2000
0.028,2000,10,15,24,0,10/15/2000
0.028,2000,10,15,24,0,10/15/2000
0.021,2000,10,16,18,0,10/16/2000
0.021,2000,10,16,18,0,10/16/2000
0.021,2000,10,16,18,0,10/16/2000
0.021,2000,10,16,18,0,10/16/2000
0.03,2000,10,17,25,0,10/17/2000
0.03,2000,10,17,25,0,10/17/2000
0.03,2000,10,17,25,0,10/17/2000
0.03,2000,10,17,25,0,10/17/2000
0.042,2000,10,18,36,0,10/18/2000
0.042,2000,10,18,36,0,10/18/2000
0.042,2000,10,18,36,0,10/18/2000
0.042,2000,10,18,36,0,10/18/2000
0.044,2000,10,24,37,0,10/24/2000
0.044,2000,10,24,37,0,10/24/2000
0.037,2000,10,25,31,0,10/25/2000
0.037,2000,10,25,31,0,10/25/2000
0.037,2000,10,25,31,0,10/25/2000
0.037,2000,10,25,31,0,10/25/2000
0.026,2000,10,26,22,0,10/26/2000
0.026,2000,10,26,22,0,10/26/2000
0.026,2000,10,26,22,0,10/26/2000
0.026,2000,10,26,22,0,10/26/2000
0.025,2000,10,27,21,0,10/27/2000
0.025,2000,10,27,21,0,10/27/2000
0.025,2000,10,27,21,0,10/27/2000
0.025,2000,10,27,21,0,10/27/2000
0.026,2000,10,28,22,0,10/28/2000
0.026,2000,10,28,22,0,10/28/2000
0.026,2000,10,28,22,0,10/28/2000
0.026,2000,10,28,22,0,10/28/2000
0.031,2000,10,29,26,0,10/29/2000
0.031,2000,10,29,26,0,10/29/2000
0.031,2000,10,29,26,0,10/29/2000
0.031,2000,10,29,26,0,10/29/2000
0.03,2000,10,30,25,0,10/30/2000
0.03,2000,10,30,25,0,10/30/2000
0.03,2000,10,30,25,0,10/30/2000
0.03,2000,10,30,25,0,10/30/2000
0.031,2000,10,31,26,0,10/31/2000
0.031,2000,10,31,26,0,10/31/2000
0.031,2000,10,31,26,0,10/31/2000
0.031,2000,10,31,26,0,10/31/2000
0.03,2000,11,01,25,0,11/1/2000
0.03,2000,11,01,25,0,11/1/2000
0.03,2000,11,01,25,0,11/1/2000
0.03,2000,11,01,25,0,11/1/2000
0.024,2000,11,02,20,0,11/2/2000
0.024,2000,11,02,20,0,11/2/2000
0.024,2000,11,02,20,0,11/2/2000
0.024,2000,11,02,20,0,11/2/2000
0.02,2000,11,03,17,0,11/3/2000
0.02,2000,11,03,17,0,11/3/2000
0.02,2000,11,03,17,0,11/3/2000
0.02,2000,11,03,17,0,11/3/2000
0.013,2000,11,04,11,0,11/4/2000
0.013,2000,11,04,11,0,11/4/2000
0.013,2000,11,04,11,0,11/4/2000
0.013,2000,11,04,11,0,11/4/2000
0.017,2000,11,05,14,0,11/5/2000
0.017,2000,11,05,14,0,11/5/2000
0.017,2000,11,05,14,0,11/5/2000
0.017,2000,11,05,14,0,11/5/2000
0.016,2000,11,06,14,0,11/6/2000
0.016,2000,11,06,14,0,11/6/2000
0.016,2000,11,06,14,0,11/6/2000
0.016,2000,11,06,14,0,11/6/2000
0.017,2000,11,07,14,0,11/7/2000
0.017,2000,11,07,14,0,11/7/2000
0.017,2000,11,07,14,0,11/7/2000
0.017,2000,11,07,14,0,11/7/2000
0.01,2000,11,08,8,0,11/8/2000
0.01,2000,11,08,8,0,11/8/2000
0.01,2000,11,08,8,0,11/8/2000
0.01,2000,11,08,8,0,11/8/2000
0.017,2000,11,09,14,0,11/9/2000
0.017,2000,11,09,14,0,11/9/2000
0.017,2000,11,09,14,0,11/9/2000
0.017,2000,11,09,14,0,11/9/2000
0.032,2000,11,10,27,0,11/10/2000
0.032,2000,11,10,27,0,11/10/2000
0.032,2000,11,10,27,0,11/10/2000
0.032,2000,11,10,27,0,11/10/2000
0.014,2000,11,11,12,0,11/11/2000
0.014,2000,11,11,12,0,11/11/2000
0.014,2000,11,11,12,0,11/11/2000
0.014,2000,11,11,12,0,11/11/2000
0.029,2000,11,12,25,0,11/12/2000
0.029,2000,11,12,25,0,11/12/2000
0.029,2000,11,12,25,0,11/12/2000
0.029,2000,11,12,25,0,11/12/2000
0.011,2000,11,13,9,0,11/13/2000
0.011,2000,11,13,9,0,11/13/2000
0.011,2000,11,13,9,0,11/13/2000
0.011,2000,11,13,9,0,11/13/2000
0.034,2000,11,14,29,0,11/14/2000
0.034,2000,11,14,29,0,11/14/2000
0.034,2000,11,14,29,0,11/14/2000
0.034,2000,11,14,29,0,11/14/2000
0.02,2000,11,15,17,0,11/15/2000
0.02,2000,11,15,17,0,11/15/2000
0.02,2000,11,15,17,0,11/15/2000
0.02,2000,11,15,17,0,11/15/2000
0.008,2000,11,16,7,0,11/16/2000
0.008,2000,11,16,7,0,11/16/2000
0.008,2000,11,16,7,0,11/16/2000
0.008,2000,11,16,7,0,11/16/2000
0.015,2000,11,17,13,0,11/17/2000
0.015,2000,11,17,13,0,11/17/2000
0.015,2000,11,17,13,0,11/17/2000
0.015,2000,11,17,13,0,11/17/2000
0.023,2000,11,18,19,0,11/18/2000
0.023,2000,11,18,19,0,11/18/2000
0.023,2000,11,18,19,0,11/18/2000
0.023,2000,11,18,19,0,11/18/2000
0.03,2000,11,19,25,0,11/19/2000
0.03,2000,11,19,25,0,11/19/2000
0.03,2000,11,19,25,0,11/19/2000
0.03,2000,11,19,25,0,11/19/2000
0.031,2000,11,20,26,0,11/20/2000
0.031,2000,11,20,26,0,11/20/2000
0.031,2000,11,20,26,0,11/20/2000
0.031,2000,11,20,26,0,11/20/2000
0.023,2000,11,21,19,0,11/21/2000
0.023,2000,11,21,19,0,11/21/2000
0.023,2000,11,21,19,0,11/21/2000
0.023,2000,11,21,19,0,11/21/2000
0.024,2000,11,22,20,0,11/22/2000
0.024,2000,11,22,20,0,11/22/2000
0.024,2000,11,22,20,0,11/22/2000
0.024,2000,11,22,20,0,11/22/2000
0.024,2000,11,23,20,0,11/23/2000
0.024,2000,11,23,20,0,11/23/2000
0.024,2000,11,23,20,0,11/23/2000
0.024,2000,11,23,20,0,11/23/2000
0.019,2000,11,24,16,0,11/24/2000
0.019,2000,11,24,16,0,11/24/2000
0.019,2000,11,24,16,0,11/24/2000
0.019,2000,11,24,16,0,11/24/2000
0.027,2000,11,25,23,0,11/25/2000
0.027,2000,11,25,23,0,11/25/2000
0.027,2000,11,25,23,0,11/25/2000
0.027,2000,11,25,23,0,11/25/2000
0.026,2000,11,26,22,0,11/26/2000
0.026,2000,11,26,22,0,11/26/2000
0.026,2000,11,26,22,0,11/26/2000
0.026,2000,11,26,22,0,11/26/2000
0.025,2000,11,27,21,0,11/27/2000
0.025,2000,11,27,21,0,11/27/2000
0.025,2000,11,27,21,0,11/27/2000
0.025,2000,11,27,21,0,11/27/2000
0.027,2000,11,28,23,0,11/28/2000
0.027,2000,11,28,23,0,11/28/2000
0.027,2000,11,28,23,0,11/28/2000
0.027,2000,11,28,23,0,11/28/2000
0.025,2000,11,29,21,0,11/29/2000
0.025,2000,11,29,21,0,11/29/2000
0.025,2000,11,29,21,0,11/29/2000
0.025,2000,11,29,21,0,11/29/2000
0.012,2000,11,30,10,0,11/30/2000
0.012,2000,11,30,10,0,11/30/2000
0.012,2000,11,30,10,0,11/30/2000
0.012,2000,11,30,10,0,11/30/2000
0.017,2000,12,01,14,0,12/1/2000
0.017,2000,12,01,14,0,12/1/2000
0.017,2000,12,01,14,0,12/1/2000
0.017,2000,12,01,14,0,12/1/2000
0.017,2000,12,02,14,0,12/2/2000
0.017,2000,12,02,14,0,12/2/2000
0.017,2000,12,02,14,0,12/2/2000
0.017,2000,12,02,14,0,12/2/2000
0.015,2000,12,03,13,0,12/3/2000
0.015,2000,12,03,13,0,12/3/2000
0.015,2000,12,03,13,0,12/3/2000
0.015,2000,12,03,13,0,12/3/2000
0.013,2000,12,04,11,0,12/4/2000
0.013,2000,12,04,11,0,12/4/2000
0.013,2000,12,04,11,0,12/4/2000
0.013,2000,12,04,11,0,12/4/2000
0.02,2000,12,05,17,0,12/5/2000
0.02,2000,12,05,17,0,12/5/2000
0.02,2000,12,05,17,0,12/5/2000
0.02,2000,12,05,17,0,12/5/2000
0.005,2000,12,06,4,0,12/6/2000
0.005,2000,12,06,4,0,12/6/2000
0.005,2000,12,06,4,0,12/6/2000
0.005,2000,12,06,4,0,12/6/2000
0.011,2000,12,07,9,0,12/7/2000
0.011,2000,12,07,9,0,12/7/2000
0.011,2000,12,07,9,0,12/7/2000
0.011,2000,12,07,9,0,12/7/2000
0.017,2000,12,08,14,0,12/8/2000
0.017,2000,12,08,14,0,12/8/2000
0.017,2000,12,08,14,0,12/8/2000
0.017,2000,12,08,14,0,12/8/2000
0.034,2000,12,09,29,0,12/9/2000
0.034,2000,12,09,29,0,12/9/2000
0.034,2000,12,09,29,0,12/9/2000
0.034,2000,12,09,29,0,12/9/2000
0.036,2000,12,10,31,0,12/10/2000
0.036,2000,12,10,31,0,12/10/2000
0.036,2000,12,10,31,0,12/10/2000
0.036,2000,12,10,31,0,12/10/2000
0.019,2000,12,11,16,0,12/11/2000
0.019,2000,12,11,16,0,12/11/2000
0.019,2000,12,11,16,0,12/11/2000
0.019,2000,12,11,16,0,12/11/2000
0.023,2000,12,12,19,0,12/12/2000
0.023,2000,12,12,19,0,12/12/2000
0.023,2000,12,12,19,0,12/12/2000
0.023,2000,12,12,19,0,12/12/2000
0.009,2000,12,13,8,0,12/13/2000
0.009,2000,12,13,8,0,12/13/2000
0.009,2000,12,13,8,0,12/13/2000
0.009,2000,12,13,8,0,12/13/2000
0.01,2000,12,14,8,0,12/14/2000
0.01,2000,12,14,8,0,12/14/2000
0.01,2000,12,14,8,0,12/14/2000
0.01,2000,12,14,8,0,12/14/2000
0.008,2000,12,15,7,0,12/15/2000
0.008,2000,12,15,7,0,12/15/2000
0.008,2000,12,15,7,0,12/15/2000
0.008,2000,12,15,7,0,12/15/2000
0.027,2000,12,16,23,0,12/16/2000
0.027,2000,12,16,23,0,12/16/2000
0.027,2000,12,16,23,0,12/16/2000
0.027,2000,12,16,23,0,12/16/2000
0.026,2000,12,17,22,0,12/17/2000
0.026,2000,12,17,22,0,12/17/2000
0.026,2000,12,17,22,0,12/17/2000
0.026,2000,12,17,22,0,12/17/2000
0.018,2000,12,18,15,0,12/18/2000
0.018,2000,12,18,15,0,12/18/2000
0.018,2000,12,18,15,0,12/18/2000
0.018,2000,12,18,15,0,12/18/2000
0.019,2000,12,19,16,0,12/19/2000
0.019,2000,12,19,16,0,12/19/2000
0.019,2000,12,19,16,0,12/19/2000
0.019,2000,12,19,16,0,12/19/2000
0.023,2000,12,20,19,0,12/20/2000
0.023,2000,12,20,19,0,12/20/2000
0.023,2000,12,20,19,0,12/20/2000
0.023,2000,12,20,19,0,12/20/2000
0.026,2000,12,21,22,0,12/21/2000
0.026,2000,12,21,22,0,12/21/2000
0.026,2000,12,21,22,0,12/21/2000
0.026,2000,12,21,22,0,12/21/2000
0.023,2000,12,22,19,0,12/22/2000
0.023,2000,12,22,19,0,12/22/2000
0.023,2000,12,22,19,0,12/22/2000
0.023,2000,12,22,19,0,12/22/2000
0.014,2000,12,23,12,0,12/23/2000
0.014,2000,12,23,12,0,12/23/2000
0.014,2000,12,23,12,0,12/23/2000
0.014,2000,12,23,12,0,12/23/2000
0.007,2000,12,24,6,0,12/24/2000
0.007,2000,12,24,6,0,12/24/2000
0.007,2000,12,24,6,0,12/24/2000
0.007,2000,12,24,6,0,12/24/2000
0.014,2000,12,25,12,0,12/25/2000
0.014,2000,12,25,12,0,12/25/2000
0.014,2000,12,25,12,0,12/25/2000
0.014,2000,12,25,12,0,12/25/2000
0.01,2000,12,26,8,0,12/26/2000
0.01,2000,12,26,8,0,12/26/2000
0.01,2000,12,26,8,0,12/26/2000
0.01,2000,12,26,8,0,12/26/2000
0.013,2000,12,27,11,0,12/27/2000
0.013,2000,12,27,11,0,12/27/2000
0.013,2000,12,27,11,0,12/27/2000
0.013,2000,12,27,11,0,12/27/2000
0.021,2000,12,28,18,0,12/28/2000
0.021,2000,12,28,18,0,12/28/2000
0.021,2000,12,28,18,0,12/28/2000
0.021,2000,12,28,18,0,12/28/2000
0.023,2000,12,29,19,0,12/29/2000
0.023,2000,12,29,19,0,12/29/2000
0.023,2000,12,29,19,0,12/29/2000
0.023,2000,12,29,19,0,12/29/2000
0.029,2000,12,30,25,0,12/30/2000
0.029,2000,12,30,25,0,12/30/2000
0.029,2000,12,30,25,0,12/30/2000
0.029,2000,12,30,25,0,12/30/2000
0.017,2000,12,31,14,0,12/31/2000
0.017,2000,12,31,14,0,12/31/2000
0.017,2000,12,31,14,0,12/31/2000
0.017,2000,12,31,14,0,12/31/2000
0.031,2001,01,01,26,0,1/1/2001
0.031,2001,01,01,26,0,1/1/2001
0.031,2001,01,01,26,0,1/1/2001
0.031,2001,01,01,26,0,1/1/2001
0.028,2001,01,02,24,0,1/2/2001
0.028,2001,01,02,24,0,1/2/2001
0.028,2001,01,02,24,0,1/2/2001
0.028,2001,01,02,24,0,1/2/2001
0.017,2001,01,03,14,0,1/3/2001
0.017,2001,01,03,14,0,1/3/2001
0.017,2001,01,03,14,0,1/3/2001
0.017,2001,01,03,14,0,1/3/2001
0.013,2001,01,04,11,0,1/4/2001
0.013,2001,01,04,11,0,1/4/2001
0.013,2001,01,04,11,0,1/4/2001
0.013,2001,01,04,11,0,1/4/2001
0.019,2001,01,05,16,0,1/5/2001
0.019,2001,01,05,16,0,1/5/2001
0.019,2001,01,05,16,0,1/5/2001
0.019,2001,01,05,16,0,1/5/2001
0.026,2001,01,06,22,0,1/6/2001
0.026,2001,01,06,22,0,1/6/2001
0.026,2001,01,06,22,0,1/6/2001
0.026,2001,01,06,22,0,1/6/2001
0.03,2001,01,07,25,0,1/7/2001
0.03,2001,01,07,25,0,1/7/2001
0.03,2001,01,07,25,0,1/7/2001
0.03,2001,01,07,25,0,1/7/2001
0.014,2001,01,08,12,0,1/8/2001
0.014,2001,01,08,12,0,1/8/2001
0.014,2001,01,08,12,0,1/8/2001
0.014,2001,01,08,12,0,1/8/2001
0.013,2001,01,09,11,0,1/9/2001
0.013,2001,01,09,11,0,1/9/2001
0.013,2001,01,09,11,0,1/9/2001
0.013,2001,01,09,11,0,1/9/2001
0.009,2001,01,10,8,0,1/10/2001
0.009,2001,01,10,8,0,1/10/2001
0.009,2001,01,10,8,0,1/10/2001
0.009,2001,01,10,8,0,1/10/2001
0.008,2001,01,11,7,0,1/11/2001
0.008,2001,01,11,7,0,1/11/2001
0.008,2001,01,11,7,0,1/11/2001
0.008,2001,01,11,7,0,1/11/2001
0.01,2001,01,12,8,0,1/12/2001
0.01,2001,01,12,8,0,1/12/2001
0.01,2001,01,12,8,0,1/12/2001
0.01,2001,01,12,8,0,1/12/2001
0.009,2001,01,13,8,0,1/13/2001
0.009,2001,01,13,8,0,1/13/2001
0.009,2001,01,13,8,0,1/13/2001
0.009,2001,01,13,8,0,1/13/2001
0.018,2001,01,14,15,0,1/14/2001
0.018,2001,01,14,15,0,1/14/2001
0.018,2001,01,14,15,0,1/14/2001
0.018,2001,01,14,15,0,1/14/2001
