Date,Source,Site ID,POC,Daily Max 8-hour Ozone Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/20/2020,AQS,530330023,1,0.031,ppm,29,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/21/2020,AQS,530330023,1,0.023,ppm,21,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/22/2020,AQS,530330023,1,0.03,ppm,28,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/23/2020,AQS,530330023,1,0.041,ppm,38,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/24/2020,AQS,530330023,1,0.037,ppm,34,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/25/2020,AQS,530330023,1,0.038,ppm,35,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/26/2020,AQS,530330023,1,0.039,ppm,36,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/27/2020,AQS,530330023,1,0.038,ppm,35,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/28/2020,AQS,530330023,1,0.045,ppm,42,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/29/2020,AQS,530330023,1,0.028,ppm,26,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/30/2020,AQS,530330023,1,0.037,ppm,34,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
8/31/2020,AQS,530330023,1,0.033,ppm,31,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/1/2020,AQS,530330023,1,0.019,ppm,18,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/2/2020,AQS,530330023,1,0.043,ppm,40,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/3/2020,AQS,530330023,1,0.038,ppm,35,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/4/2020,AQS,530330023,1,0.046,ppm,43,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/5/2020,AQS,530330023,1,0.028,ppm,26,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/6/2020,AQS,530330023,1,0.027,ppm,25,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/7/2020,AQS,530330023,1,0.043,ppm,40,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/8/2020,AQS,530330023,1,0.045,ppm,42,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/9/2020,AQS,530330023,1,0.044,ppm,41,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/10/2020,AQS,530330023,1,0.07,ppm,100,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/11/2020,AQS,530330023,1,0.07,ppm,100,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/12/2020,AQS,530330023,1,0.007,ppm,6,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/13/2020,AQS,530330023,1,0.027,ppm,25,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/14/2020,AQS,530330023,1,0.036,ppm,33,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/15/2020,AQS,530330023,1,0.028,ppm,26,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/16/2020,AQS,530330023,1,0.021,ppm,19,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/17/2020,AQS,530330023,1,0.027,ppm,25,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/18/2020,AQS,530330023,1,0.022,ppm,20,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/19/2020,AQS,530330023,1,0.021,ppm,19,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/20/2020,AQS,530330023,1,0.027,ppm,25,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/21/2020,AQS,530330023,1,0.024,ppm,22,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/22/2020,AirNow,530330023,1,0.017,ppm,16,ENUMCLAW - MUD MTN (Army Corp of Engineers site),18,75,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/23/2020,AQS,530330023,1,0.037,ppm,34,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/24/2020,AQS,530330023,1,0.03,ppm,28,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/25/2020,AQS,530330023,1,0.032,ppm,30,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/26/2020,AQS,530330023,1,0.032,ppm,30,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/27/2020,AQS,530330023,1,0.03,ppm,28,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/28/2020,AQS,530330023,1,0.021,ppm,19,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/29/2020,AQS,530330023,1,0.025,ppm,23,ENUMCLAW - MUD MTN (Army Corp of Engineers site),17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
9/30/2020,AirNow,530330023,1,0.02,ppm,19,ENUMCLAW - MUD MTN (Army Corp of Engineers site),24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
10/1/2020,AirNow,530330023,1,0.023,ppm,21,ENUMCLAW - MUD MTN (Army Corp of Engineers site),24,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.1411,-121.9379
1/1/2020,AQS,530330080,1,0.037,ppm,34,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/2/2020,AQS,530330080,1,0.027,ppm,25,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/3/2020,AQS,530330080,1,0.04,ppm,37,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/4/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/5/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/6/2020,AQS,530330080,1,0.032,ppm,30,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/7/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/8/2020,AQS,530330080,1,0.028,ppm,26,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/9/2020,AQS,530330080,1,0.015,ppm,14,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/10/2020,AQS,530330080,1,0.032,ppm,30,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/11/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/12/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/13/2020,AQS,530330080,1,0.026,ppm,24,SEATTLE - BEACON HILL,14,82,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/14/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/15/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/16/2020,AQS,530330080,1,0.029,ppm,27,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/17/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/18/2020,AQS,530330080,1,0.026,ppm,24,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/19/2020,AQS,530330080,1,0.031,ppm,29,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/20/2020,AQS,530330080,1,0.019,ppm,18,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/21/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/22/2020,AQS,530330080,1,0.019,ppm,18,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/23/2020,AQS,530330080,1,0.022,ppm,20,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/24/2020,AQS,530330080,1,0.031,ppm,29,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/25/2020,AQS,530330080,1,0.021,ppm,19,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/26/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/27/2020,AQS,530330080,1,0.031,ppm,29,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/28/2020,AQS,530330080,1,0.024,ppm,22,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/29/2020,AQS,530330080,1,0.018,ppm,17,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/30/2020,AQS,530330080,1,0.024,ppm,22,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
1/31/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/1/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/2/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/3/2020,AQS,530330080,1,0.03,ppm,28,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/4/2020,AQS,530330080,1,0.019,ppm,18,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/5/2020,AQS,530330080,1,0.03,ppm,28,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/6/2020,AQS,530330080,1,0.02,ppm,19,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/7/2020,AQS,530330080,1,0.039,ppm,36,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/8/2020,AQS,530330080,1,0.029,ppm,27,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/9/2020,AQS,530330080,1,0.021,ppm,19,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/10/2020,AQS,530330080,1,0.014,ppm,13,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/11/2020,AQS,530330080,1,0.017,ppm,16,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/12/2020,AQS,530330080,1,0.012,ppm,11,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/13/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,13,76,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/14/2020,AQS,530330080,1,0.035,ppm,32,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/15/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/16/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/17/2020,AQS,530330080,1,0.03,ppm,28,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/18/2020,AQS,530330080,1,0.026,ppm,24,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/19/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/20/2020,AQS,530330080,1,0.017,ppm,16,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/21/2020,AQS,530330080,1,0.028,ppm,26,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/22/2020,AQS,530330080,1,0.026,ppm,24,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/23/2020,AQS,530330080,1,0.039,ppm,36,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/24/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/25/2020,AQS,530330080,1,0.017,ppm,16,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/26/2020,AQS,530330080,1,0.027,ppm,25,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/27/2020,AQS,530330080,1,0.022,ppm,20,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/28/2020,AQS,530330080,1,0.038,ppm,35,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
2/29/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/1/2020,AQS,530330080,1,0.032,ppm,30,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/2/2020,AQS,530330080,1,0.027,ppm,25,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/3/2020,AQS,530330080,1,0.031,ppm,29,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/4/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/5/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/6/2020,AQS,530330080,1,0.025,ppm,23,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/7/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/8/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/9/2020,AQS,530330080,1,0.023,ppm,21,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/10/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/12/2020,AQS,530330080,1,0.031,ppm,29,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/13/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/14/2020,AQS,530330080,1,0.034,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/15/2020,AQS,530330080,1,0.038,ppm,35,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/16/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/17/2020,AQS,530330080,1,0.021,ppm,19,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/18/2020,AQS,530330080,1,0.031,ppm,29,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/19/2020,AQS,530330080,1,0.029,ppm,27,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/20/2020,AQS,530330080,1,0.04,ppm,37,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/21/2020,AQS,530330080,1,0.024,ppm,22,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/22/2020,AQS,530330080,1,0.039,ppm,36,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/23/2020,AQS,530330080,1,0.038,ppm,35,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/24/2020,AQS,530330080,1,0.033,ppm,31,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/25/2020,AQS,530330080,1,0.03,ppm,28,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/26/2020,AQS,530330080,1,0.043,ppm,40,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/27/2020,AQS,530330080,1,0.038,ppm,35,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/28/2020,AQS,530330080,1,0.035,ppm,32,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/29/2020,AQS,530330080,1,0.038,ppm,35,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/30/2020,AQS,530330080,1,0.036,ppm,33,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
3/31/2020,AQS,530330080,1,0.038,ppm,35,SEATTLE - BEACON HILL,17,100,44201,Ozone,42660,"Seattle-Tacoma-Bellevue, WA",53,Washington,33,King,47.568236,-122.308628
