Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/8/2018,AQS,60371103,9,0.5,ppm,6,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/9/2018,AQS,60371103,9,0.2,ppm,2,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/10/2018,AQS,60371103,9,0.3,ppm,3,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/11/2018,AQS,60371103,9,0.4,ppm,5,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/12/2018,AQS,60371103,9,0.5,ppm,6,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/13/2018,AQS,60371103,9,0.2,ppm,2,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/14/2018,AQS,60371103,9,0.3,ppm,3,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/15/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/16/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/17/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/18/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,22,92,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/21/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/22/2018,AQS,60371103,9,0.3,ppm,3,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/23/2018,AQS,60371103,9,0.6,ppm,7,Los Angeles-North Main Street,17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/24/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/25/2018,AQS,60371103,9,0.6,ppm,7,Los Angeles-North Main Street,15,63,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/26/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
10/31/2018,AQS,60371103,9,1,ppm,11,Los Angeles-North Main Street,11,46,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/1/2018,AQS,60371103,9,1,ppm,11,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/2/2018,AQS,60371103,9,1,ppm,11,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/3/2018,AQS,60371103,9,1,ppm,11,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/4/2018,AQS,60371103,9,1.1,ppm,13,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/5/2018,AQS,60371103,9,0.6,ppm,7,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/6/2018,AQS,60371103,9,0.4,ppm,5,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/7/2018,AQS,60371103,9,0.6,ppm,7,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/8/2018,AQS,60371103,9,1.1,ppm,13,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/9/2018,AQS,60371103,9,1.2,ppm,14,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/10/2018,AQS,60371103,9,1.3,ppm,15,Los Angeles-North Main Street,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/11/2018,AQS,60371103,9,1.4,ppm,16,Los Angeles-North Main Street,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/12/2018,AQS,60371103,9,1.1,ppm,13,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/13/2018,AQS,60371103,9,1.1,ppm,13,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/14/2018,AQS,60371103,9,1.3,ppm,15,Los Angeles-North Main Street,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/16/2018,AQS,60371103,9,1.1,ppm,13,Los Angeles-North Main Street,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/17/2018,AQS,60371103,9,1,ppm,11,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/18/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/26/2018,AQS,60371103,9,0.7,ppm,8,Los Angeles-North Main Street,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/27/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/28/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/29/2018,AQS,60371103,9,0.3,ppm,3,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
11/30/2018,AQS,60371103,9,0.3,ppm,3,Los Angeles-North Main Street,2,8,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/4/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,13,54,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/5/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,8,33,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/24/2018,AQS,60371103,9,0.9,ppm,10,Los Angeles-North Main Street,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/25/2018,AQS,60371103,9,0.3,ppm,3,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/26/2018,AQS,60371103,9,0.6,ppm,7,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/27/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/28/2018,AQS,60371103,9,0.6,ppm,7,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/29/2018,AQS,60371103,9,0.8,ppm,9,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/30/2018,AQS,60371103,9,1,ppm,11,Los Angeles-North Main Street,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
12/31/2018,AQS,60371103,9,0.9,ppm,10,Los Angeles-North Main Street,17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.06659,-118.22688
1/1/2018,AQS,60371201,1,1.7,ppm,19,Reseda,19,79,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/2/2018,AQS,60371201,1,1.3,ppm,15,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/3/2018,AQS,60371201,1,2,ppm,23,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/4/2018,AQS,60371201,1,2.1,ppm,24,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/5/2018,AQS,60371201,1,0.6,ppm,7,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/6/2018,AQS,60371201,1,0.5,ppm,6,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/7/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/8/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/9/2018,AQS,60371201,1,0.5,ppm,6,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/10/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/11/2018,AQS,60371201,1,1,ppm,11,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/12/2018,AQS,60371201,1,1.3,ppm,15,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/13/2018,AQS,60371201,1,0.3,ppm,3,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/14/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/15/2018,AQS,60371201,1,1,ppm,11,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/16/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/17/2018,AQS,60371201,1,1.1,ppm,13,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/18/2018,AQS,60371201,1,1.1,ppm,13,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/19/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/20/2018,AQS,60371201,1,0,ppm,0,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/21/2018,AQS,60371201,1,0.1,ppm,1,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/22/2018,AQS,60371201,1,0.1,ppm,1,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/23/2018,AQS,60371201,1,0.4,ppm,5,Reseda,18,75,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/24/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/25/2018,AQS,60371201,1,0.6,ppm,7,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/26/2018,AQS,60371201,1,0.2,ppm,2,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/27/2018,AQS,60371201,1,0.3,ppm,3,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/28/2018,AQS,60371201,1,0,ppm,0,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/29/2018,AQS,60371201,1,0.2,ppm,2,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/30/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
1/31/2018,AQS,60371201,1,1.2,ppm,14,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/1/2018,AQS,60371201,1,1.3,ppm,15,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/2/2018,AQS,60371201,1,1,ppm,11,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/3/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/4/2018,AQS,60371201,1,1.1,ppm,13,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/5/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/6/2018,AQS,60371201,1,0.7,ppm,8,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/7/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/8/2018,AQS,60371201,1,0.7,ppm,8,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/9/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/10/2018,AQS,60371201,1,0.3,ppm,3,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/11/2018,AQS,60371201,1,0.2,ppm,2,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/12/2018,AQS,60371201,1,0.2,ppm,2,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/13/2018,AQS,60371201,1,0.3,ppm,3,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/14/2018,AQS,60371201,1,0.4,ppm,5,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/15/2018,AQS,60371201,1,0.3,ppm,3,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/16/2018,AQS,60371201,1,0.7,ppm,8,Reseda,17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/17/2018,AQS,60371201,1,1,ppm,11,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/18/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/19/2018,AQS,60371201,1,0.4,ppm,5,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/20/2018,AQS,60371201,1,0.6,ppm,7,Reseda,18,75,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/21/2018,AQS,60371201,1,0.7,ppm,8,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/22/2018,AQS,60371201,1,1.1,ppm,13,Reseda,17,71,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/23/2018,AQS,60371201,1,0.5,ppm,6,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/24/2018,AQS,60371201,1,0.7,ppm,8,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/25/2018,AQS,60371201,1,0.7,ppm,8,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/26/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/27/2018,AQS,60371201,1,0.5,ppm,6,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
2/28/2018,AQS,60371201,1,0.7,ppm,8,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/1/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/2/2018,AQS,60371201,1,0.4,ppm,5,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/3/2018,AQS,60371201,1,0.5,ppm,6,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/4/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/5/2018,AQS,60371201,1,0.6,ppm,7,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/6/2018,AQS,60371201,1,0.8,ppm,9,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/7/2018,AQS,60371201,1,1,ppm,11,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/8/2018,AQS,60371201,1,1.1,ppm,13,Reseda,13,54,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/9/2018,AQS,60371201,1,0.9,ppm,10,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/10/2018,AQS,60371201,1,0.2,ppm,2,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/11/2018,AQS,60371201,1,0.3,ppm,3,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/12/2018,AQS,60371201,1,0.5,ppm,6,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/13/2018,AQS,60371201,1,0.4,ppm,5,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
3/14/2018,AQS,60371201,1,0.1,ppm,1,Reseda,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.19925,-118.53276
