Date,Source,Site ID,POC,Daily Mean Pb Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/3/2020,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/9/2020,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/15/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/21/2020,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
2/27/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/4/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/10/2020,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/16/2020,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
3/22/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/2/2020,AQS,60375005,1,0.008,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/9/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/14/2020,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/20/2020,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
7/26/2020,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/1/2020,AQS,60375005,1,0.007,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/7/2020,AQS,60375005,1,0.001,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/13/2020,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/19/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/25/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
8/31/2020,AQS,60375005,1,0,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/6/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/12/2020,AQS,60375005,1,0.023,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/18/2020,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/24/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
9/30/2020,AQS,60375005,1,0.007,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/6/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/12/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/18/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/24/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
10/30/2020,AQS,60375005,1,0.006,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/5/2020,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/12/2020,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/17/2020,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/23/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
11/29/2020,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/5/2020,AQS,60375005,1,0.004,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/11/2020,AQS,60375005,1,0.003,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/17/2020,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/23/2020,AQS,60375005,1,0.005,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
12/29/2020,AQS,60375005,1,0.002,ug/m3 LC,.,LAX Hastings,1,100,14129,Lead (TSP) LC,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,33.95507,-118.43049
