Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.035,2014,03,29,13,0,3/29/2014
0.035,2014,03,29,13,0,3/29/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.045,2014,03,30,10,0,3/30/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.03,2014,03,31,14,0,3/31/2014
0.054,2014,04,01,12,0,4/1/2014
0.054,2014,04,01,12,0,4/1/2014
0.054,2014,04,01,12,0,4/1/2014
0.054,2014,04,01,12,0,4/1/2014
0.054,2014,04,01,12,0,4/1/2014
0.054,2014,04,01,12,0,4/1/2014
0.061,2014,04,02,10,0,4/2/2014
0.061,2014,04,02,10,0,4/2/2014
0.061,2014,04,02,10,0,4/2/2014
0.061,2014,04,02,10,0,4/2/2014
0.051,2014,04,03,11,0,4/3/2014
0.051,2014,04,03,11,0,4/3/2014
0.051,2014,04,03,11,0,4/3/2014
0.051,2014,04,03,11,0,4/3/2014
0.047,2014,04,04,14,0,4/4/2014
0.047,2014,04,04,14,0,4/4/2014
0.047,2014,04,04,14,0,4/4/2014
0.047,2014,04,04,14,0,4/4/2014
0.056,2014,04,05,11,0,4/5/2014
0.056,2014,04,05,11,0,4/5/2014
0.056,2014,04,05,11,0,4/5/2014
0.056,2014,04,05,11,0,4/5/2014
0.047,2014,04,06,11,0,4/6/2014
0.047,2014,04,06,11,0,4/6/2014
0.047,2014,04,06,11,0,4/6/2014
0.047,2014,04,06,11,0,4/6/2014
0.037,2014,04,07,0,0,4/7/2014
0.037,2014,04,07,0,0,4/7/2014
0.037,2014,04,07,0,0,4/7/2014
0.037,2014,04,07,0,0,4/7/2014
0.047,2014,04,08,12,0,4/8/2014
0.047,2014,04,08,12,0,4/8/2014
0.047,2014,04,08,12,0,4/8/2014
0.047,2014,04,08,12,0,4/8/2014
0.055,2014,04,09,9,0,4/9/2014
0.055,2014,04,09,9,0,4/9/2014
0.055,2014,04,09,9,0,4/9/2014
0.055,2014,04,09,9,0,4/9/2014
0.058,2014,04,10,11,0,4/10/2014
0.058,2014,04,10,11,0,4/10/2014
0.058,2014,04,10,11,0,4/10/2014
0.058,2014,04,10,11,0,4/10/2014
0.062,2014,04,11,10,0,4/11/2014
0.062,2014,04,11,10,0,4/11/2014
0.062,2014,04,11,10,0,4/11/2014
0.062,2014,04,11,10,0,4/11/2014
0.067,2014,04,12,10,0,4/12/2014
0.067,2014,04,12,10,0,4/12/2014
0.067,2014,04,12,10,0,4/12/2014
0.067,2014,04,12,10,0,4/12/2014
0.053,2014,04,13,10,0,4/13/2014
0.053,2014,04,13,10,0,4/13/2014
0.053,2014,04,13,10,0,4/13/2014
0.053,2014,04,13,10,0,4/13/2014
0.044,2014,04,14,11,0,4/14/2014
0.044,2014,04,14,11,0,4/14/2014
0.044,2014,04,14,11,0,4/14/2014
0.044,2014,04,14,11,0,4/14/2014
0.036,2014,04,15,19,0,4/15/2014
0.036,2014,04,15,19,0,4/15/2014
0.036,2014,04,15,19,0,4/15/2014
0.036,2014,04,15,19,0,4/15/2014
0.049,2014,04,16,11,0,4/16/2014
0.049,2014,04,16,11,0,4/16/2014
0.049,2014,04,16,11,0,4/16/2014
0.049,2014,04,16,11,0,4/16/2014
0.054,2014,04,17,10,0,4/17/2014
0.054,2014,04,17,10,0,4/17/2014
0.054,2014,04,17,10,0,4/17/2014
0.054,2014,04,17,10,0,4/17/2014
0.039,2014,04,18,8,0,4/18/2014
0.039,2014,04,18,8,0,4/18/2014
0.039,2014,04,18,8,0,4/18/2014
0.039,2014,04,18,8,0,4/18/2014
0.041,2014,04,19,20,0,4/19/2014
0.041,2014,04,19,20,0,4/19/2014
0.041,2014,04,19,20,0,4/19/2014
0.041,2014,04,19,20,0,4/19/2014
0.058,2014,04,20,10,0,4/20/2014
0.058,2014,04,20,10,0,4/20/2014
0.058,2014,04,20,10,0,4/20/2014
0.058,2014,04,20,10,0,4/20/2014
0.061,2014,04,21,11,0,4/21/2014
0.061,2014,04,21,11,0,4/21/2014
0.061,2014,04,21,11,0,4/21/2014
0.061,2014,04,21,11,0,4/21/2014
0.053,2014,04,22,9,0,4/22/2014
0.053,2014,04,22,9,0,4/22/2014
0.053,2014,04,22,9,0,4/22/2014
0.053,2014,04,22,9,0,4/22/2014
0.058,2014,04,23,10,0,4/23/2014
0.058,2014,04,23,10,0,4/23/2014
0.058,2014,04,23,10,0,4/23/2014
0.058,2014,04,23,10,0,4/23/2014
0.058,2014,04,24,11,0,4/24/2014
0.058,2014,04,24,11,0,4/24/2014
0.058,2014,04,24,11,0,4/24/2014
0.058,2014,04,24,11,0,4/24/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.048,2014,04,25,11,0,4/25/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.058,2014,04,26,9,0,4/26/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.062,2014,04,27,10,0,4/27/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.045,2014,04,28,10,0,4/28/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.018,2014,04,29,0,0,4/29/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.039,2014,04,30,15,0,4/30/2014
0.046,2014,05,01,11,0,5/1/2014
0.046,2014,05,01,11,0,5/1/2014
0.046,2014,05,01,11,0,5/1/2014
0.046,2014,05,01,11,0,5/1/2014
0.046,2014,05,01,11,0,5/1/2014
0.046,2014,05,01,11,0,5/1/2014
0.05,2014,05,02,12,0,5/2/2014
0.05,2014,05,02,12,0,5/2/2014
0.05,2014,05,02,12,0,5/2/2014
0.05,2014,05,02,12,0,5/2/2014
0.053,2014,05,03,9,0,5/3/2014
0.053,2014,05,03,9,0,5/3/2014
0.053,2014,05,03,9,0,5/3/2014
0.053,2014,05,03,9,0,5/3/2014
0.059,2014,05,04,10,0,5/4/2014
0.059,2014,05,04,10,0,5/4/2014
0.059,2014,05,04,10,0,5/4/2014
0.059,2014,05,04,10,0,5/4/2014
0.063,2014,05,05,10,0,5/5/2014
0.063,2014,05,05,10,0,5/5/2014
0.063,2014,05,05,10,0,5/5/2014
0.063,2014,05,05,10,0,5/5/2014
0.062,2014,05,06,11,0,5/6/2014
0.062,2014,05,06,11,0,5/6/2014
0.062,2014,05,06,11,0,5/6/2014
0.062,2014,05,06,11,0,5/6/2014
0.072,2014,05,07,11,0,5/7/2014
0.072,2014,05,07,11,0,5/7/2014
0.072,2014,05,07,11,0,5/7/2014
0.072,2014,05,07,11,0,5/7/2014
0.06,2014,05,08,10,0,5/8/2014
0.06,2014,05,08,10,0,5/8/2014
0.06,2014,05,08,10,0,5/8/2014
0.06,2014,05,08,10,0,5/8/2014
0.05,2014,05,09,9,0,5/9/2014
0.05,2014,05,09,9,0,5/9/2014
0.05,2014,05,09,9,0,5/9/2014
0.05,2014,05,09,9,0,5/9/2014
0.042,2014,05,10,9,0,5/10/2014
0.042,2014,05,10,9,0,5/10/2014
0.042,2014,05,10,9,0,5/10/2014
0.042,2014,05,10,9,0,5/10/2014
0.05,2014,05,11,11,0,5/11/2014
0.05,2014,05,11,11,0,5/11/2014
0.05,2014,05,11,11,0,5/11/2014
0.05,2014,05,11,11,0,5/11/2014
0.047,2014,05,12,11,0,5/12/2014
0.047,2014,05,12,11,0,5/12/2014
0.047,2014,05,12,11,0,5/12/2014
0.047,2014,05,12,11,0,5/12/2014
0.049,2014,05,13,9,0,5/13/2014
0.049,2014,05,13,9,0,5/13/2014
0.049,2014,05,13,9,0,5/13/2014
0.049,2014,05,13,9,0,5/13/2014
0.043,2014,05,14,11,0,5/14/2014
0.043,2014,05,14,11,0,5/14/2014
0.043,2014,05,14,11,0,5/14/2014
0.043,2014,05,14,11,0,5/14/2014
0.027,2014,05,15,6,0,5/15/2014
0.027,2014,05,15,6,0,5/15/2014
0.048,2014,05,16,9,0,5/16/2014
0.048,2014,05,16,9,0,5/16/2014
0.048,2014,05,16,9,0,5/16/2014
0.048,2014,05,16,9,0,5/16/2014
0.052,2014,05,17,9,0,5/17/2014
0.052,2014,05,17,9,0,5/17/2014
0.052,2014,05,17,9,0,5/17/2014
0.052,2014,05,17,9,0,5/17/2014
0.047,2014,05,18,12,0,5/18/2014
0.047,2014,05,18,12,0,5/18/2014
0.047,2014,05,18,12,0,5/18/2014
0.047,2014,05,18,12,0,5/18/2014
0.055,2014,05,19,10,0,5/19/2014
0.055,2014,05,19,10,0,5/19/2014
0.055,2014,05,19,10,0,5/19/2014
0.055,2014,05,19,10,0,5/19/2014
0.05,2014,05,20,9,0,5/20/2014
0.05,2014,05,20,9,0,5/20/2014
0.05,2014,05,20,9,0,5/20/2014
0.05,2014,05,20,9,0,5/20/2014
0.057,2014,05,21,10,0,5/21/2014
0.057,2014,05,21,10,0,5/21/2014
0.057,2014,05,21,10,0,5/21/2014
0.057,2014,05,21,10,0,5/21/2014
0.056,2014,05,22,10,0,5/22/2014
0.056,2014,05,22,10,0,5/22/2014
0.056,2014,05,22,10,0,5/22/2014
0.056,2014,05,22,10,0,5/22/2014
0.056,2014,05,23,9,0,5/23/2014
0.056,2014,05,23,9,0,5/23/2014
0.056,2014,05,23,9,0,5/23/2014
0.056,2014,05,23,9,0,5/23/2014
0.057,2014,05,24,11,0,5/24/2014
0.057,2014,05,24,11,0,5/24/2014
0.057,2014,05,24,11,0,5/24/2014
0.057,2014,05,24,11,0,5/24/2014
0.054,2014,05,25,9,0,5/25/2014
0.054,2014,05,25,9,0,5/25/2014
0.054,2014,05,25,9,0,5/25/2014
0.054,2014,05,25,9,0,5/25/2014
0.052,2014,05,26,8,0,5/26/2014
0.052,2014,05,26,8,0,5/26/2014
0.052,2014,05,26,8,0,5/26/2014
0.052,2014,05,26,8,0,5/26/2014
0.047,2014,05,27,10,0,5/27/2014
0.047,2014,05,27,10,0,5/27/2014
0.047,2014,05,27,10,0,5/27/2014
0.047,2014,05,27,10,0,5/27/2014
0.062,2014,05,28,11,0,5/28/2014
0.062,2014,05,28,11,0,5/28/2014
0.062,2014,05,28,11,0,5/28/2014
0.062,2014,05,28,11,0,5/28/2014
0.064,2014,05,29,10,0,5/29/2014
0.064,2014,05,29,10,0,5/29/2014
0.064,2014,05,29,10,0,5/29/2014
0.064,2014,05,29,10,0,5/29/2014
0.048,2014,05,30,9,0,5/30/2014
0.048,2014,05,30,9,0,5/30/2014
0.048,2014,05,30,9,0,5/30/2014
0.048,2014,05,30,9,0,5/30/2014
0.042,2014,05,31,10,0,5/31/2014
0.042,2014,05,31,10,0,5/31/2014
0.042,2014,05,31,10,0,5/31/2014
0.042,2014,05,31,10,0,5/31/2014
0.047,2014,06,01,10,0,6/1/2014
0.047,2014,06,01,10,0,6/1/2014
0.047,2014,06,01,10,0,6/1/2014
0.047,2014,06,01,10,0,6/1/2014
0.054,2014,06,02,9,0,6/2/2014
0.054,2014,06,02,9,0,6/2/2014
0.054,2014,06,02,9,0,6/2/2014
0.054,2014,06,02,9,0,6/2/2014
0.057,2014,06,03,10,0,6/3/2014
0.057,2014,06,03,10,0,6/3/2014
0.057,2014,06,03,10,0,6/3/2014
0.057,2014,06,03,10,0,6/3/2014
0.052,2014,06,04,10,0,6/4/2014
0.052,2014,06,04,10,0,6/4/2014
0.052,2014,06,04,10,0,6/4/2014
0.052,2014,06,04,10,0,6/4/2014
0.048,2014,06,05,10,0,6/5/2014
0.048,2014,06,05,10,0,6/5/2014
0.048,2014,06,05,10,0,6/5/2014
0.048,2014,06,05,10,0,6/5/2014
0.059,2014,06,06,10,0,6/6/2014
0.059,2014,06,06,10,0,6/6/2014
0.059,2014,06,06,10,0,6/6/2014
0.059,2014,06,06,10,0,6/6/2014
0.052,2014,06,07,10,0,6/7/2014
0.052,2014,06,07,10,0,6/7/2014
0.052,2014,06,07,10,0,6/7/2014
0.052,2014,06,07,10,0,6/7/2014
0.036,2014,06,08,1,0,6/8/2014
0.036,2014,06,08,1,0,6/8/2014
0.036,2014,06,08,1,0,6/8/2014
0.036,2014,06,08,1,0,6/8/2014
0.056,2014,06,09,9,0,6/9/2014
0.056,2014,06,09,9,0,6/9/2014
0.056,2014,06,09,9,0,6/9/2014
0.056,2014,06,09,9,0,6/9/2014
0.04,2014,06,10,9,0,6/10/2014
0.04,2014,06,10,9,0,6/10/2014
0.04,2014,06,10,9,0,6/10/2014
0.04,2014,06,10,9,0,6/10/2014
0.041,2014,06,11,8,0,6/11/2014
0.041,2014,06,11,8,0,6/11/2014
0.041,2014,06,11,8,0,6/11/2014
0.041,2014,06,11,8,0,6/11/2014
0.04,2014,06,12,10,0,6/12/2014
0.04,2014,06,12,10,0,6/12/2014
0.04,2014,06,12,10,0,6/12/2014
0.04,2014,06,12,10,0,6/12/2014
0.055,2014,06,13,10,0,6/13/2014
0.055,2014,06,13,10,0,6/13/2014
0.055,2014,06,13,10,0,6/13/2014
0.055,2014,06,13,10,0,6/13/2014
0.06,2014,06,14,11,0,6/14/2014
0.06,2014,06,14,11,0,6/14/2014
0.06,2014,06,14,11,0,6/14/2014
0.06,2014,06,14,11,0,6/14/2014
0.06,2014,06,15,10,0,6/15/2014
0.06,2014,06,15,10,0,6/15/2014
0.06,2014,06,15,10,0,6/15/2014
0.06,2014,06,15,10,0,6/15/2014
0.059,2014,06,16,8,0,6/16/2014
0.059,2014,06,16,8,0,6/16/2014
0.059,2014,06,16,8,0,6/16/2014
0.059,2014,06,16,8,0,6/16/2014
0.057,2014,06,17,10,0,6/17/2014
0.057,2014,06,17,10,0,6/17/2014
0.057,2014,06,17,10,0,6/17/2014
0.057,2014,06,17,10,0,6/17/2014
0.065,2014,06,18,9,0,6/18/2014
0.065,2014,06,18,9,0,6/18/2014
0.065,2014,06,18,9,0,6/18/2014
0.065,2014,06,18,9,0,6/18/2014
0.058,2014,06,19,10,0,6/19/2014
0.058,2014,06,19,10,0,6/19/2014
0.058,2014,06,19,10,0,6/19/2014
0.058,2014,06,19,10,0,6/19/2014
0.052,2014,06,20,9,0,6/20/2014
0.052,2014,06,20,9,0,6/20/2014
0.052,2014,06,20,9,0,6/20/2014
0.052,2014,06,20,9,0,6/20/2014
0.048,2014,06,21,9,0,6/21/2014
0.048,2014,06,21,9,0,6/21/2014
0.048,2014,06,21,9,0,6/21/2014
0.048,2014,06,21,9,0,6/21/2014
0.051,2014,06,22,11,0,6/22/2014
0.051,2014,06,22,11,0,6/22/2014
0.051,2014,06,22,11,0,6/22/2014
0.051,2014,06,22,11,0,6/22/2014
0.043,2014,06,23,10,0,6/23/2014
0.043,2014,06,23,10,0,6/23/2014
0.043,2014,06,23,10,0,6/23/2014
0.043,2014,06,23,10,0,6/23/2014
0.038,2014,06,24,9,0,6/24/2014
0.038,2014,06,24,9,0,6/24/2014
0.038,2014,06,24,9,0,6/24/2014
0.038,2014,06,24,9,0,6/24/2014
0.036,2014,06,25,11,0,6/25/2014
0.036,2014,06,25,11,0,6/25/2014
0.036,2014,06,25,11,0,6/25/2014
0.036,2014,06,25,11,0,6/25/2014
0.065,2014,06,26,10,0,6/26/2014
0.065,2014,06,26,10,0,6/26/2014
0.065,2014,06,26,10,0,6/26/2014
0.065,2014,06,26,10,0,6/26/2014
0.058,2014,06,27,10,0,6/27/2014
0.058,2014,06,27,10,0,6/27/2014
0.058,2014,06,27,10,0,6/27/2014
0.058,2014,06,27,10,0,6/27/2014
0.042,2014,06,28,9,0,6/28/2014
0.042,2014,06,28,9,0,6/28/2014
0.042,2014,06,28,9,0,6/28/2014
0.042,2014,06,28,9,0,6/28/2014
0.042,2014,06,29,10,0,6/29/2014
0.042,2014,06,29,10,0,6/29/2014
0.042,2014,06,29,10,0,6/29/2014
0.042,2014,06,29,10,0,6/29/2014
0.036,2014,06,30,8,0,6/30/2014
0.036,2014,06,30,8,0,6/30/2014
0.036,2014,06,30,8,0,6/30/2014
0.036,2014,06,30,8,0,6/30/2014
0.042,2014,07,01,10,0,7/1/2014
0.042,2014,07,01,10,0,7/1/2014
0.042,2014,07,01,10,0,7/1/2014
0.042,2014,07,01,10,0,7/1/2014
0.055,2014,07,02,10,0,7/2/2014
0.055,2014,07,02,10,0,7/2/2014
0.055,2014,07,02,10,0,7/2/2014
0.055,2014,07,02,10,0,7/2/2014
0.036,2014,07,03,10,0,7/3/2014
0.036,2014,07,03,10,0,7/3/2014
0.036,2014,07,03,10,0,7/3/2014
0.036,2014,07,03,10,0,7/3/2014
0.046,2014,07,04,9,0,7/4/2014
0.046,2014,07,04,9,0,7/4/2014
0.046,2014,07,04,9,0,7/4/2014
0.046,2014,07,04,9,0,7/4/2014
0.048,2014,07,05,11,0,7/5/2014
0.048,2014,07,05,11,0,7/5/2014
0.048,2014,07,05,11,0,7/5/2014
0.048,2014,07,05,11,0,7/5/2014
0.048,2014,07,06,10,0,7/6/2014
0.048,2014,07,06,10,0,7/6/2014
0.048,2014,07,06,10,0,7/6/2014
0.048,2014,07,06,10,0,7/6/2014
0.045,2014,07,07,9,0,7/7/2014
0.045,2014,07,07,9,0,7/7/2014
0.045,2014,07,07,9,0,7/7/2014
0.045,2014,07,07,9,0,7/7/2014
0.049,2014,07,08,9,0,7/8/2014
0.049,2014,07,08,9,0,7/8/2014
0.049,2014,07,08,9,0,7/8/2014
0.049,2014,07,08,9,0,7/8/2014
0.043,2014,07,09,8,0,7/9/2014
0.043,2014,07,09,8,0,7/9/2014
0.043,2014,07,09,8,0,7/9/2014
0.043,2014,07,09,8,0,7/9/2014
0.045,2014,07,10,11,0,7/10/2014
0.045,2014,07,10,11,0,7/10/2014
0.045,2014,07,10,11,0,7/10/2014
0.045,2014,07,10,11,0,7/10/2014
0.048,2014,07,11,11,0,7/11/2014
0.048,2014,07,11,11,0,7/11/2014
0.048,2014,07,11,11,0,7/11/2014
0.048,2014,07,11,11,0,7/11/2014
0.053,2014,07,12,10,0,7/12/2014
0.053,2014,07,12,10,0,7/12/2014
0.053,2014,07,12,10,0,7/12/2014
0.053,2014,07,12,10,0,7/12/2014
0.049,2014,07,13,10,0,7/13/2014
0.049,2014,07,13,10,0,7/13/2014
0.049,2014,07,13,10,0,7/13/2014
0.049,2014,07,13,10,0,7/13/2014
0.05,2014,07,14,10,0,7/14/2014
0.05,2014,07,14,10,0,7/14/2014
0.05,2014,07,14,10,0,7/14/2014
0.05,2014,07,14,10,0,7/14/2014
0.046,2014,07,15,9,0,7/15/2014
0.046,2014,07,15,9,0,7/15/2014
0.046,2014,07,15,9,0,7/15/2014
0.046,2014,07,15,9,0,7/15/2014
0.051,2014,07,16,11,0,7/16/2014
0.051,2014,07,16,11,0,7/16/2014
0.051,2014,07,16,11,0,7/16/2014
0.051,2014,07,16,11,0,7/16/2014
0.053,2014,07,17,10,0,7/17/2014
0.053,2014,07,17,10,0,7/17/2014
0.053,2014,07,17,10,0,7/17/2014
0.053,2014,07,17,10,0,7/17/2014
0.047,2014,07,18,8,0,7/18/2014
0.047,2014,07,18,8,0,7/18/2014
0.047,2014,07,18,8,0,7/18/2014
0.047,2014,07,18,8,0,7/18/2014
0.038,2014,07,19,8,0,7/19/2014
0.038,2014,07,19,8,0,7/19/2014
0.038,2014,07,19,8,0,7/19/2014
0.038,2014,07,19,8,0,7/19/2014
0.032,2014,07,20,10,0,7/20/2014
0.032,2014,07,20,10,0,7/20/2014
0.032,2014,07,20,10,0,7/20/2014
0.032,2014,07,20,10,0,7/20/2014
0.025,2014,07,21,12,0,7/21/2014
0.025,2014,07,21,12,0,7/21/2014
0.025,2014,07,21,12,0,7/21/2014
0.025,2014,07,21,12,0,7/21/2014
0.025,2014,07,22,9,0,7/22/2014
0.025,2014,07,22,9,0,7/22/2014
0.025,2014,07,22,9,0,7/22/2014
0.025,2014,07,22,9,0,7/22/2014
0.039,2014,07,23,11,0,7/23/2014
0.039,2014,07,23,11,0,7/23/2014
0.039,2014,07,23,11,0,7/23/2014
0.039,2014,07,23,11,0,7/23/2014
0.041,2014,07,24,11,0,7/24/2014
0.041,2014,07,24,11,0,7/24/2014
0.041,2014,07,24,11,0,7/24/2014
0.041,2014,07,24,11,0,7/24/2014
0.044,2014,07,25,10,0,7/25/2014
0.044,2014,07,25,10,0,7/25/2014
0.044,2014,07,25,10,0,7/25/2014
0.044,2014,07,25,10,0,7/25/2014
0.053,2014,07,26,10,0,7/26/2014
0.053,2014,07,26,10,0,7/26/2014
0.053,2014,07,26,10,0,7/26/2014
0.053,2014,07,26,10,0,7/26/2014
0.036,2014,07,27,10,0,7/27/2014
0.036,2014,07,27,10,0,7/27/2014
0.036,2014,07,27,10,0,7/27/2014
0.036,2014,07,27,10,0,7/27/2014
0.042,2014,07,28,10,0,7/28/2014
0.042,2014,07,28,10,0,7/28/2014
0.042,2014,07,28,10,0,7/28/2014
0.042,2014,07,28,10,0,7/28/2014
0.053,2014,07,29,11,0,7/29/2014
0.053,2014,07,29,11,0,7/29/2014
0.053,2014,07,29,11,0,7/29/2014
0.053,2014,07,29,11,0,7/29/2014
0.057,2014,07,30,11,0,7/30/2014
0.057,2014,07,30,11,0,7/30/2014
0.057,2014,07,30,11,0,7/30/2014
0.057,2014,07,30,11,0,7/30/2014
0.041,2014,07,31,7,0,7/31/2014
0.041,2014,07,31,7,0,7/31/2014
0.041,2014,07,31,7,0,7/31/2014
0.041,2014,07,31,7,0,7/31/2014
0.042,2014,08,01,6,0,8/1/2014
0.042,2014,08,01,6,0,8/1/2014
0.042,2014,08,01,6,0,8/1/2014
0.042,2014,08,01,6,0,8/1/2014
0.03,2014,08,02,0,0,8/2/2014
0.03,2014,08,02,0,0,8/2/2014
0.03,2014,08,02,0,0,8/2/2014
0.03,2014,08,02,0,0,8/2/2014
0.042,2014,08,03,11,0,8/3/2014
0.042,2014,08,03,11,0,8/3/2014
0.042,2014,08,03,11,0,8/3/2014
0.042,2014,08,03,11,0,8/3/2014
0.047,2014,08,04,10,0,8/4/2014
0.047,2014,08,04,10,0,8/4/2014
0.047,2014,08,04,10,0,8/4/2014
0.047,2014,08,04,10,0,8/4/2014
0.063,2014,08,05,11,0,8/5/2014
0.063,2014,08,05,11,0,8/5/2014
0.063,2014,08,05,11,0,8/5/2014
0.063,2014,08,05,11,0,8/5/2014
0.062,2014,08,06,10,0,8/6/2014
0.062,2014,08,06,10,0,8/6/2014
0.062,2014,08,06,10,0,8/6/2014
0.062,2014,08,06,10,0,8/6/2014
0.063,2014,08,07,10,0,8/7/2014
0.063,2014,08,07,10,0,8/7/2014
0.063,2014,08,07,10,0,8/7/2014
0.063,2014,08,07,10,0,8/7/2014
0.044,2014,08,08,10,0,8/8/2014
0.044,2014,08,08,10,0,8/8/2014
0.044,2014,08,08,10,0,8/8/2014
0.044,2014,08,08,10,0,8/8/2014
0.038,2014,08,09,8,0,8/9/2014
0.038,2014,08,09,8,0,8/9/2014
0.038,2014,08,09,8,0,8/9/2014
0.038,2014,08,09,8,0,8/9/2014
0.024,2014,08,10,6,0,8/10/2014
0.024,2014,08,10,6,0,8/10/2014
0.024,2014,08,10,6,0,8/10/2014
0.024,2014,08,10,6,0,8/10/2014
0.034,2014,08,11,12,0,8/11/2014
0.034,2014,08,11,12,0,8/11/2014
0.034,2014,08,11,12,0,8/11/2014
0.034,2014,08,11,12,0,8/11/2014
0.038,2014,08,12,10,0,8/12/2014
0.038,2014,08,12,10,0,8/12/2014
0.038,2014,08,12,10,0,8/12/2014
0.038,2014,08,12,10,0,8/12/2014
0.046,2014,08,13,10,0,8/13/2014
0.046,2014,08,13,10,0,8/13/2014
0.046,2014,08,13,10,0,8/13/2014
0.046,2014,08,13,10,0,8/13/2014
0.059,2014,08,14,11,0,8/14/2014
0.059,2014,08,14,11,0,8/14/2014
0.059,2014,08,14,11,0,8/14/2014
0.059,2014,08,14,11,0,8/14/2014
0.052,2014,08,15,10,0,8/15/2014
0.052,2014,08,15,10,0,8/15/2014
0.052,2014,08,15,10,0,8/15/2014
0.052,2014,08,15,10,0,8/15/2014
0.057,2014,08,16,10,0,8/16/2014
0.057,2014,08,16,10,0,8/16/2014
0.057,2014,08,16,10,0,8/16/2014
0.057,2014,08,16,10,0,8/16/2014
0.055,2014,08,17,10,0,8/17/2014
0.055,2014,08,17,10,0,8/17/2014
0.055,2014,08,17,10,0,8/17/2014
0.055,2014,08,17,10,0,8/17/2014
0.042,2014,08,18,12,0,8/18/2014
0.042,2014,08,18,12,0,8/18/2014
0.042,2014,08,18,12,0,8/18/2014
0.042,2014,08,18,12,0,8/18/2014
0.037,2014,08,19,9,0,8/19/2014
0.037,2014,08,19,9,0,8/19/2014
0.037,2014,08,19,9,0,8/19/2014
0.037,2014,08,19,9,0,8/19/2014
0.058,2014,08,20,10,0,8/20/2014
0.058,2014,08,20,10,0,8/20/2014
0.058,2014,08,20,10,0,8/20/2014
0.058,2014,08,20,10,0,8/20/2014
0.065,2014,08,21,10,0,8/21/2014
0.065,2014,08,21,10,0,8/21/2014
0.065,2014,08,21,10,0,8/21/2014
0.065,2014,08,21,10,0,8/21/2014
0.045,2014,08,22,9,0,8/22/2014
0.045,2014,08,22,9,0,8/22/2014
0.045,2014,08,22,9,0,8/22/2014
0.045,2014,08,22,9,0,8/22/2014
0.041,2014,08,23,10,0,8/23/2014
0.041,2014,08,23,10,0,8/23/2014
0.041,2014,08,23,10,0,8/23/2014
0.041,2014,08,23,10,0,8/23/2014
0.031,2014,08,24,6,0,8/24/2014
0.031,2014,08,24,6,0,8/24/2014
0.031,2014,08,24,6,0,8/24/2014
0.031,2014,08,24,6,0,8/24/2014
0.05,2014,08,25,11,0,8/25/2014
0.05,2014,08,25,11,0,8/25/2014
0.05,2014,08,25,11,0,8/25/2014
0.05,2014,08,25,11,0,8/25/2014
0.055,2014,08,26,11,0,8/26/2014
0.055,2014,08,26,11,0,8/26/2014
