Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
9/13/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/14/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/15/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/16/2016,AQS,481410055,1,0.8,ppm,9,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
9/17/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/11/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/12/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/13/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/14/2016,AQS,481410055,1,1.9,ppm,22,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/16/2016,AQS,481410055,1,1.5,ppm,17,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/17/2016,AQS,481410055,1,1.5,ppm,17,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/18/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/19/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/20/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/21/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/22/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/23/2016,AQS,481410055,1,0.8,ppm,9,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/24/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/25/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/26/2016,AQS,481410055,1,0.6,ppm,7,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/27/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/28/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/29/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
11/30/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/1/2016,AQS,481410055,1,1.2,ppm,14,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/2/2016,AQS,481410055,1,1.2,ppm,14,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/3/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/4/2016,AQS,481410055,1,0.8,ppm,9,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/5/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/6/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/7/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/8/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/9/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/10/2016,AQS,481410055,1,1.3,ppm,15,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/11/2016,AQS,481410055,1,1.2,ppm,14,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/12/2016,AQS,481410055,1,0.8,ppm,9,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/13/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/14/2016,AQS,481410055,1,1,ppm,11,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/15/2016,AQS,481410055,1,1.2,ppm,14,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/16/2016,AQS,481410055,1,1.2,ppm,14,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/17/2016,AQS,481410055,1,0.2,ppm,2,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/18/2016,AQS,481410055,1,0.3,ppm,3,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/19/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/20/2016,AQS,481410055,1,2.4,ppm,27,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/21/2016,AQS,481410055,1,2.5,ppm,28,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/22/2016,AQS,481410055,1,0.5,ppm,6,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/23/2016,AQS,481410055,1,2,ppm,23,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/24/2016,AQS,481410055,1,2.1,ppm,24,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/25/2016,AQS,481410055,1,0.4,ppm,5,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/26/2016,AQS,481410055,1,1.2,ppm,14,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/27/2016,AQS,481410055,1,1.4,ppm,16,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/28/2016,AQS,481410055,1,1.1,ppm,13,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/29/2016,AQS,481410055,1,1.1,ppm,13,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/30/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
12/31/2016,AQS,481410055,1,0.9,ppm,10,Ascarate Park SE,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.746775,-106.402806
1/1/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,19,79,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/3/2016,AQS,481411021,1,0.5,ppm,6,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/4/2016,AQS,481411021,1,0.5,ppm,6,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/5/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/6/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/7/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/8/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/9/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/10/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/11/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/12/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/13/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/14/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/16/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/17/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/18/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,19,79,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/20/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/22/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/23/2016,AQS,481411021,1,0.5,ppm,6,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/24/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/25/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/26/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/27/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/28/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/29/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/30/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
1/31/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/1/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/3/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/4/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/5/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/6/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/7/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/8/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/9/2016,AQS,481411021,1,0.5,ppm,6,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/10/2016,AQS,481411021,1,0.5,ppm,6,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/11/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/12/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/13/2016,AQS,481411021,1,0.6,ppm,7,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/14/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/16/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/17/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/18/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/19/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/20/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/22/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/23/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/24/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/25/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/26/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/27/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/28/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
2/29/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/1/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/2/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/3/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/4/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/5/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/6/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/7/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/8/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/9/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/10/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/11/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/12/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/13/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/14/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/15/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/16/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/17/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/18/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/19/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/20/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/21/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/22/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/23/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/24/2016,AQS,481411021,1,0.3,ppm,3,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/25/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/26/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/27/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/28/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/29/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/30/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
3/31/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/1/2016,AQS,481411021,1,0.1,ppm,1,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/2/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/3/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/4/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/5/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/6/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/7/2016,AQS,481411021,1,0.4,ppm,5,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/8/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/9/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
4/10/2016,AQS,481411021,1,0.2,ppm,2,Ojo De Agua,24,100,42101,Carbon monoxide,21340,"El Paso, TX",48,Texas,141,El Paso,31.86247,-106.5473
