,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
599,Millbrook School,11/18/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,24.5,ppb,23.0,0.036000000000000004,ppm,33.0,1.6,ppb,1.0,0.4,ppm,5.0
600,Millbrook School,11/19/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,31.6,ppb,29.0,0.033,ppm,31.0,0.2,ppb,0.0,0.7,ppm,8.0
601,Millbrook School,11/19/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,31.6,ppb,29.0,0.033,ppm,31.0,0.2,ppb,0.0,0.7,ppm,8.0
602,Millbrook School,11/20/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,30.6,ppb,28.0,0.033,ppm,31.0,0.3,ppb,0.0,1.0,ppm,11.0
603,Millbrook School,11/20/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,30.6,ppb,28.0,0.033,ppm,31.0,0.3,ppb,0.0,1.0,ppm,11.0
604,Millbrook School,11/21/2020,23.0,ug/m3 SC,21.0,35.856111,-78.574167,25.8,ppb,24.0,0.036000000000000004,ppm,33.0,0.3,ppb,0.0,1.2,ppm,14.0
605,Millbrook School,11/21/2020,29.0,ug/m3 SC,27.0,35.856111,-78.574167,25.8,ppb,24.0,0.036000000000000004,ppm,33.0,0.3,ppb,0.0,1.2,ppm,14.0
606,Millbrook School,11/22/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,15.4,ppb,14.0,0.03,ppm,28.0,0.4,ppb,0.0,0.9,ppm,10.0
607,Millbrook School,11/22/2020,27.0,ug/m3 SC,25.0,35.856111,-78.574167,15.4,ppb,14.0,0.03,ppm,28.0,0.4,ppb,0.0,0.9,ppm,10.0
608,Millbrook School,11/23/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,8.0,ppb,8.0,0.034,ppm,31.0,0.2,ppb,0.0,0.4,ppm,5.0
609,Millbrook School,11/23/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,8.0,ppb,8.0,0.034,ppm,31.0,0.2,ppb,0.0,0.4,ppm,5.0
610,Millbrook School,11/24/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,22.4,ppb,21.0,0.031,ppm,29.0,0.3,ppb,0.0,0.6,ppm,7.0
611,Millbrook School,11/24/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,22.4,ppb,21.0,0.031,ppm,29.0,0.3,ppb,0.0,0.6,ppm,7.0
612,Millbrook School,11/25/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,13.9,ppb,12.0,0.031,ppm,29.0,0.2,ppb,0.0,0.7,ppm,8.0
613,Millbrook School,11/25/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,13.9,ppb,12.0,0.031,ppm,29.0,0.2,ppb,0.0,0.7,ppm,8.0
614,Millbrook School,11/26/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,11.1,ppb,10.0,0.025,ppm,23.0,0.0,ppb,0.0,0.5,ppm,6.0
615,Millbrook School,11/26/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,11.1,ppb,10.0,0.025,ppm,23.0,0.0,ppb,0.0,0.5,ppm,6.0
616,Millbrook School,11/27/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,12.7,ppb,11.0,0.023,ppm,21.0,0.1,ppb,0.0,0.6,ppm,7.0
617,Millbrook School,11/27/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,12.7,ppb,11.0,0.023,ppm,21.0,0.1,ppb,0.0,0.6,ppm,7.0
618,Millbrook School,11/28/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,21.5,ppb,20.0,0.034,ppm,31.0,0.5,ppb,0.0,0.8,ppm,9.0
619,Millbrook School,11/28/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,21.5,ppb,20.0,0.034,ppm,31.0,0.5,ppb,0.0,0.8,ppm,9.0
620,Millbrook School,11/29/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,14.3,ppb,13.0,0.033,ppm,31.0,0.5,ppb,0.0,0.6,ppm,7.0
621,Millbrook School,11/29/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,14.3,ppb,13.0,0.033,ppm,31.0,0.5,ppb,0.0,0.6,ppm,7.0
622,Millbrook School,11/30/2020,4.0,ug/m3 SC,4.0,35.856111,-78.574167,4.4,ppb,4.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.2,ppm,2.0
623,Millbrook School,11/30/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,4.4,ppb,4.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.2,ppm,2.0
624,Millbrook School,12/1/2020,3.0,ug/m3 SC,3.0,35.856111,-78.574167,7.0,ppb,7.0,0.025,ppm,23.0,0.1,ppb,0.0,0.2,ppm,2.0
625,Millbrook School,12/1/2020,4.0,ug/m3 SC,4.0,35.856111,-78.574167,7.0,ppb,7.0,0.025,ppm,23.0,0.1,ppb,0.0,0.2,ppm,2.0
626,Millbrook School,12/2/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,30.2,ppb,28.0,0.028999999999999998,ppm,27.0,0.3,ppb,0.0,0.6,ppm,7.0
627,Millbrook School,12/2/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,30.2,ppb,28.0,0.028999999999999998,ppm,27.0,0.3,ppb,0.0,0.6,ppm,7.0
628,Millbrook School,12/3/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,27.8,ppb,25.0,0.027999999999999997,ppm,26.0,0.5,ppb,0.0,0.7,ppm,8.0
629,Millbrook School,12/3/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,27.8,ppb,25.0,0.027999999999999997,ppm,26.0,0.5,ppb,0.0,0.7,ppm,8.0
630,Millbrook School,12/4/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,25.2,ppb,24.0,0.031,ppm,29.0,0.3,ppb,0.0,0.5,ppm,6.0
631,Millbrook School,12/4/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,25.2,ppb,24.0,0.031,ppm,29.0,0.3,ppb,0.0,0.5,ppm,6.0
632,Millbrook School,12/5/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,3.6,ppb,3.0,0.035,ppm,32.0,0.0,ppb,0.0,0.3,ppm,3.0
633,Millbrook School,12/5/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,3.6,ppb,3.0,0.035,ppm,32.0,0.0,ppb,0.0,0.3,ppm,3.0
634,Millbrook School,12/6/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,21.2,ppb,20.0,0.03,ppm,28.0,0.2,ppb,0.0,0.5,ppm,6.0
635,Millbrook School,12/6/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,21.2,ppb,20.0,0.03,ppm,28.0,0.2,ppb,0.0,0.5,ppm,6.0
636,Millbrook School,12/7/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,16.7,ppb,15.0,,,,0.3,ppb,0.0,0.5,ppm,6.0
637,Millbrook School,12/7/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,16.7,ppb,15.0,,,,0.3,ppb,0.0,0.5,ppm,6.0
638,Millbrook School,12/8/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,15.6,ppb,14.0,0.028999999999999998,ppm,27.0,0.3,ppb,0.0,0.3,ppm,3.0
639,Millbrook School,12/8/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,15.6,ppb,14.0,0.028999999999999998,ppm,27.0,0.3,ppb,0.0,0.3,ppm,3.0
640,Millbrook School,12/9/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,23.7,ppb,22.0,0.025,ppm,23.0,0.4,ppb,0.0,0.4,ppm,5.0
641,Millbrook School,12/9/2020,15.0,ug/m3 SC,14.0,35.856111,-78.574167,23.7,ppb,22.0,0.025,ppm,23.0,0.4,ppb,0.0,0.4,ppm,5.0
642,Millbrook School,12/10/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,25.3,ppb,24.0,0.028999999999999998,ppm,27.0,0.9,ppb,0.0,0.5,ppm,6.0
643,Millbrook School,12/10/2020,21.0,ug/m3 SC,19.0,35.856111,-78.574167,25.3,ppb,24.0,0.028999999999999998,ppm,27.0,0.9,ppb,0.0,0.5,ppm,6.0
644,Millbrook School,12/11/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,33.9,ppb,31.0,0.03,ppm,28.0,1.4,ppb,1.0,1.0,ppm,11.0
645,Millbrook School,12/11/2020,27.0,ug/m3 SC,25.0,35.856111,-78.574167,33.9,ppb,31.0,0.03,ppm,28.0,1.4,ppb,1.0,1.0,ppm,11.0
646,Millbrook School,12/12/2020,22.0,ug/m3 SC,20.0,35.856111,-78.574167,20.2,ppb,19.0,0.038,ppm,35.0,0.4,ppb,0.0,1.2,ppm,14.0
647,Millbrook School,12/12/2020,30.0,ug/m3 SC,28.0,35.856111,-78.574167,20.2,ppb,19.0,0.038,ppm,35.0,0.4,ppb,0.0,1.2,ppm,14.0
648,Millbrook School,12/13/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,27.4,ppb,25.0,0.031,ppm,29.0,0.2,ppb,0.0,0.7,ppm,8.0
649,Millbrook School,12/13/2020,23.0,ug/m3 SC,21.0,35.856111,-78.574167,27.4,ppb,25.0,0.031,ppm,29.0,0.2,ppb,0.0,0.7,ppm,8.0
650,Millbrook School,12/14/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,12.8,ppb,11.0,0.019,ppm,18.0,0.7,ppb,0.0,0.7,ppm,8.0
651,Millbrook School,12/14/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,12.8,ppb,11.0,0.019,ppm,18.0,0.7,ppb,0.0,0.7,ppm,8.0
652,Millbrook School,12/15/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,11.5,ppb,10.0,0.027000000000000003,ppm,25.0,0.7,ppb,0.0,0.2,ppm,2.0
653,Millbrook School,12/15/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,11.5,ppb,10.0,0.027000000000000003,ppm,25.0,0.7,ppb,0.0,0.2,ppm,2.0
654,Millbrook School,12/16/2020,4.0,ug/m3 SC,4.0,35.856111,-78.574167,11.2,ppb,10.0,0.019,ppm,18.0,0.1,ppb,0.0,0.2,ppm,2.0
655,Millbrook School,12/16/2020,6.0,ug/m3 SC,6.0,35.856111,-78.574167,11.2,ppb,10.0,0.019,ppm,18.0,0.1,ppb,0.0,0.2,ppm,2.0
656,Millbrook School,12/17/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,11.3,ppb,10.0,0.023,ppm,21.0,0.1,ppb,0.0,0.3,ppm,3.0
657,Millbrook School,12/18/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,22.5,ppb,21.0,0.025,ppm,23.0,0.4,ppb,0.0,0.4,ppm,5.0
658,Millbrook School,12/19/2020,16.0,ug/m3 SC,15.0,35.856111,-78.574167,20.8,ppb,19.0,0.022000000000000002,ppm,20.0,0.3,ppb,0.0,0.5,ppm,6.0
659,Millbrook School,12/19/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,20.8,ppb,19.0,0.022000000000000002,ppm,20.0,0.3,ppb,0.0,0.5,ppm,6.0
660,Millbrook School,12/20/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,12.8,ppb,11.0,0.024,ppm,22.0,0.1,ppb,0.0,0.5,ppm,6.0
661,Millbrook School,12/20/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,12.8,ppb,11.0,0.024,ppm,22.0,0.1,ppb,0.0,0.5,ppm,6.0
662,Millbrook School,12/21/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,18.5,ppb,17.0,0.027999999999999997,ppm,26.0,0.1,ppb,0.0,0.3,ppm,3.0
663,Millbrook School,12/21/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,18.5,ppb,17.0,0.027999999999999997,ppm,26.0,0.1,ppb,0.0,0.3,ppm,3.0
664,Millbrook School,12/22/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,27.6,ppb,25.0,0.032,ppm,30.0,0.3,ppb,0.0,0.7,ppm,8.0
665,Millbrook School,12/22/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,27.6,ppb,25.0,0.032,ppm,30.0,0.3,ppb,0.0,0.7,ppm,8.0
666,Millbrook School,12/23/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,25.9,ppb,24.0,0.026000000000000002,ppm,24.0,0.5,ppb,0.0,0.8,ppm,9.0
667,Millbrook School,12/23/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,25.9,ppb,24.0,0.026000000000000002,ppm,24.0,0.5,ppb,0.0,0.8,ppm,9.0
668,Millbrook School,12/24/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,7.7,ppb,7.0,0.033,ppm,31.0,0.1,ppb,0.0,0.4,ppm,5.0
669,Millbrook School,12/24/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,7.7,ppb,7.0,0.033,ppm,31.0,0.1,ppb,0.0,0.4,ppm,5.0
670,Millbrook School,12/25/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,4.0,ppb,4.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
671,Millbrook School,12/25/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,4.0,ppb,4.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
672,Millbrook School,12/26/2020,7.0,ug/m3 SC,6.0,35.856111,-78.574167,22.6,ppb,21.0,0.03,ppm,28.0,0.3,ppb,0.0,0.4,ppm,5.0
673,Millbrook School,12/26/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,22.6,ppb,21.0,0.03,ppm,28.0,0.3,ppb,0.0,0.4,ppm,5.0
674,Millbrook School,12/27/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,26.5,ppb,25.0,0.027000000000000003,ppm,25.0,1.2,ppb,1.0,0.6,ppm,7.0
675,Millbrook School,12/27/2020,19.0,ug/m3 SC,18.0,35.856111,-78.574167,26.5,ppb,25.0,0.027000000000000003,ppm,25.0,1.2,ppb,1.0,0.6,ppm,7.0
676,Millbrook School,12/28/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,30.7,ppb,28.0,0.03,ppm,28.0,0.6,ppb,0.0,0.7,ppm,8.0
677,Millbrook School,12/28/2020,18.0,ug/m3 SC,17.0,35.856111,-78.574167,30.7,ppb,28.0,0.03,ppm,28.0,0.6,ppb,0.0,0.7,ppm,8.0
678,Millbrook School,12/29/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,26.3,ppb,25.0,0.03,ppm,28.0,0.3,ppb,0.0,0.8,ppm,9.0
679,Millbrook School,12/29/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,26.3,ppb,25.0,0.03,ppm,28.0,0.3,ppb,0.0,0.8,ppm,9.0
680,Millbrook School,12/30/2020,10.0,ug/m3 SC,9.0,35.856111,-78.574167,19.1,ppb,18.0,0.027000000000000003,ppm,25.0,0.2,ppb,0.0,0.3,ppm,3.0
681,Millbrook School,12/30/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,19.1,ppb,18.0,0.027000000000000003,ppm,25.0,0.2,ppb,0.0,0.3,ppm,3.0
682,Millbrook School,12/31/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,18.0,ppb,17.0,0.009000000000000001,ppm,8.0,0.2,ppb,0.0,0.5,ppm,6.0
683,Millbrook School,12/31/2020,14.0,ug/m3 SC,13.0,35.856111,-78.574167,18.0,ppb,17.0,0.009000000000000001,ppm,8.0,0.2,ppb,0.0,0.5,ppm,6.0
684,Millbrook School,1/30/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,10.8,ppb,9.0,0.037000000000000005,ppm,34.0,0.4,ppb,0.0,0.2,ppm,2.0
685,Millbrook School,1/31/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,18.0,ppb,17.0,0.028999999999999998,ppm,27.0,0.5,ppb,0.0,0.2,ppm,2.0
686,Millbrook School,2/1/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,14.5,ppb,13.0,0.028999999999999998,ppm,27.0,0.0,ppb,0.0,0.3,ppm,3.0
687,Millbrook School,2/2/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,7.2,ppb,7.0,0.038,ppm,35.0,0.1,ppb,0.0,0.3,ppm,3.0
688,Millbrook School,2/3/2020,13.0,ug/m3 SC,12.0,35.856111,-78.574167,21.0,ppb,20.0,0.04,ppm,37.0,0.3,ppb,0.0,0.4,ppm,5.0
689,Millbrook School,2/4/2020,20.0,ug/m3 SC,19.0,35.856111,-78.574167,9.5,ppb,8.0,0.039,ppm,36.0,0.5,ppb,0.0,0.3,ppm,3.0
690,Millbrook School,2/5/2020,17.0,ug/m3 SC,16.0,35.856111,-78.574167,14.3,ppb,13.0,0.03,ppm,28.0,0.1,ppb,0.0,0.4,ppm,5.0
691,Millbrook School,2/6/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,8.9,ppb,8.0,0.028999999999999998,ppm,27.0,0.1,ppb,0.0,0.4,ppm,5.0
692,Millbrook School,2/7/2020,4.0,ug/m3 SC,4.0,35.856111,-78.574167,3.3,ppb,3.0,0.034,ppm,31.0,0.0,ppb,0.0,0.2,ppm,2.0
693,Millbrook School,3/30/2020,12.0,ug/m3 SC,11.0,35.856111,-78.574167,3.7,ppb,3.0,0.05,ppm,46.0,0.1,ppb,0.0,0.2,ppm,2.0
694,Millbrook School,3/31/2020,11.0,ug/m3 SC,10.0,35.856111,-78.574167,2.9,ppb,2.0,0.034,ppm,31.0,0.7,ppb,0.0,0.2,ppm,2.0
695,Millbrook School,4/1/2020,5.0,ug/m3 SC,5.0,35.856111,-78.574167,6.2,ppb,6.0,0.04,ppm,37.0,0.1,ppb,0.0,0.2,ppm,2.0
696,Millbrook School,4/2/2020,8.0,ug/m3 SC,7.0,35.856111,-78.574167,3.3,ppb,3.0,0.044000000000000004,ppm,41.0,0.3,ppb,0.0,0.2,ppm,2.0
697,Millbrook School,4/3/2020,9.0,ug/m3 SC,8.0,35.856111,-78.574167,6.2,ppb,6.0,0.05,ppm,46.0,0.3,ppb,0.0,0.2,ppm,2.0
698,Triple Oak,1/1/2020,,,,,,22.6,ppb,21.0,,,,,,,0.4,ppm,5.0
699,Triple Oak,1/2/2020,,,,,,25.9,ppb,24.0,,,,,,,0.5,ppm,6.0
700,Triple Oak,1/3/2020,,,,,,19.4,ppb,18.0,,,,,,,0.5,ppm,6.0
701,Triple Oak,1/4/2020,,,,,,15.3,ppb,14.0,,,,,,,0.5,ppm,6.0
702,Triple Oak,1/5/2020,,,,,,22.9,ppb,21.0,,,,,,,0.4,ppm,5.0
703,Triple Oak,1/6/2020,,,,,,32.3,ppb,30.0,,,,,,,0.5,ppm,6.0
704,Triple Oak,1/7/2020,,,,,,24.4,ppb,23.0,,,,,,,0.6,ppm,7.0
705,Triple Oak,1/8/2020,,,,,,31.2,ppb,29.0,,,,,,,0.6,ppm,7.0
706,Triple Oak,1/10/2020,,,,,,26.5,ppb,25.0,,,,,,,0.6,ppm,7.0
707,Triple Oak,1/11/2020,,,,,,7.8,ppb,7.0,,,,,,,0.4,ppm,5.0
708,Triple Oak,1/12/2020,,,,,,11.3,ppb,10.0,,,,,,,0.4,ppm,5.0
709,Triple Oak,1/13/2020,,,,,,15.7,ppb,14.0,,,,,,,0.4,ppm,5.0
710,Triple Oak,1/14/2020,,,,,,16.3,ppb,15.0,,,,,,,0.5,ppm,6.0
711,Triple Oak,1/15/2020,,,,,,17.4,ppb,16.0,,,,,,,0.5,ppm,6.0
712,Triple Oak,1/16/2020,,,,,,17.6,ppb,16.0,,,,,,,0.4,ppm,5.0
713,Triple Oak,1/17/2020,,,,,,14.7,ppb,13.0,,,,,,,0.2,ppm,2.0
714,Triple Oak,1/18/2020,,,,,,12.9,ppb,11.0,,,,,,,0.4,ppm,5.0
715,Triple Oak,1/19/2020,,,,,,7.2,ppb,7.0,,,,,,,0.3,ppm,3.0
716,Triple Oak,1/20/2020,,,,,,6.2,ppb,6.0,,,,,,,0.2,ppm,2.0
717,Triple Oak,1/21/2020,,,,,,6.1,ppb,6.0,,,,,,,0.2,ppm,2.0
718,Triple Oak,1/22/2020,,,,,,8.6,ppb,8.0,,,,,,,0.3,ppm,3.0
719,Triple Oak,1/23/2020,,,,,,10.5,ppb,9.0,,,,,,,0.3,ppm,3.0
720,Triple Oak,1/25/2020,,,,,,13.6,ppb,12.0,,,,,,,0.4,ppm,5.0
721,Triple Oak,1/26/2020,,,,,,21.6,ppb,20.0,,,,,,,0.4,ppm,5.0
722,Triple Oak,1/27/2020,,,,,,23.2,ppb,22.0,,,,,,,0.6,ppm,7.0
723,Triple Oak,1/28/2020,,,,,,22.7,ppb,21.0,,,,,,,0.4,ppm,5.0
724,Triple Oak,1/29/2020,,,,,,19.2,ppb,18.0,,,,,,,0.4,ppm,5.0
725,Triple Oak,1/30/2020,,,,,,8.9,ppb,8.0,,,,,,,0.2,ppm,2.0
726,Triple Oak,1/31/2020,,,,,,19.7,ppb,18.0,,,,,,,0.3,ppm,3.0
727,Triple Oak,2/1/2020,,,,,,14.1,ppb,13.0,,,,,,,0.4,ppm,5.0
728,Triple Oak,2/2/2020,,,,,,13.0,ppb,12.0,,,,,,,0.5,ppm,6.0
729,Triple Oak,2/3/2020,,,,,,28.3,ppb,26.0,,,,,,,0.5,ppm,6.0
730,Triple Oak,2/4/2020,,,,,,19.0,ppb,18.0,,,,,,,0.4,ppm,5.0
731,Triple Oak,2/5/2020,,,,,,17.6,ppb,16.0,,,,,,,0.5,ppm,6.0
732,Triple Oak,2/6/2020,,,,,,19.4,ppb,18.0,,,,,,,0.4,ppm,5.0
733,Triple Oak,2/7/2020,,,,,,9.8,ppb,8.0,,,,,,,0.3,ppm,3.0
734,Triple Oak,2/8/2020,,,,,,22.0,ppb,21.0,,,,,,,0.3,ppm,3.0
735,Triple Oak,2/9/2020,,,,,,22.5,ppb,21.0,,,,,,,0.4,ppm,5.0
736,Triple Oak,2/10/2020,,,,,,23.3,ppb,22.0,,,,,,,0.5,ppm,6.0
737,Triple Oak,2/11/2020,,,,,,14.1,ppb,13.0,,,,,,,0.4,ppm,5.0
738,Triple Oak,2/12/2020,,,,,,13.0,ppb,12.0,,,,,,,0.4,ppm,5.0
739,Triple Oak,2/13/2020,,,,,,19.6,ppb,18.0,,,,,,,0.4,ppm,5.0
740,Triple Oak,2/14/2020,,,,,,8.6,ppb,8.0,,,,,,,0.2,ppm,2.0
741,Triple Oak,2/15/2020,,,,,,11.2,ppb,10.0,,,,,,,0.3,ppm,3.0
742,Triple Oak,2/16/2020,,,,,,19.3,ppb,18.0,,,,,,,0.4,ppm,5.0
743,Triple Oak,2/17/2020,,,,,,14.0,ppb,13.0,,,,,,,0.3,ppm,3.0
744,Triple Oak,2/18/2020,,,,,,24.5,ppb,23.0,,,,,,,0.5,ppm,6.0
745,Triple Oak,2/19/2020,,,,,,16.3,ppb,15.0,,,,,,,0.4,ppm,5.0
746,Triple Oak,2/20/2020,,,,,,15.1,ppb,14.0,,,,,,,0.4,ppm,5.0
747,Triple Oak,2/21/2020,,,,,,23.3,ppb,22.0,,,,,,,0.2,ppm,2.0
748,Triple Oak,2/22/2020,,,,,,22.3,ppb,21.0,,,,,,,0.5,ppm,6.0
749,Triple Oak,2/23/2020,,,,,,19.6,ppb,18.0,,,,,,,0.6,ppm,7.0
750,Triple Oak,2/24/2020,,,,,,26.2,ppb,25.0,,,,,,,0.4,ppm,5.0
751,Triple Oak,2/25/2020,,,,,,19.4,ppb,18.0,,,,,,,0.4,ppm,5.0
752,Triple Oak,2/26/2020,,,,,,18.7,ppb,17.0,,,,,,,0.4,ppm,5.0
753,Triple Oak,2/27/2020,,,,,,18.8,ppb,17.0,,,,,,,0.3,ppm,3.0
754,Triple Oak,2/28/2020,,,,,,29.9,ppb,27.0,,,,,,,0.4,ppm,5.0
755,Triple Oak,2/29/2020,,,,,,18.8,ppb,17.0,,,,,,,0.4,ppm,5.0
756,Triple Oak,3/1/2020,,,,,,22.1,ppb,21.0,,,,,,,0.4,ppm,5.0
757,Triple Oak,3/2/2020,,,,,,24.6,ppb,23.0,,,,,,,0.4,ppm,5.0
758,Triple Oak,3/3/2020,,,,,,16.1,ppb,15.0,,,,,,,0.4,ppm,5.0
759,Triple Oak,3/4/2020,,,,,,17.9,ppb,16.0,,,,,,,0.4,ppm,5.0
760,Triple Oak,3/5/2020,,,,,,14.4,ppb,13.0,,,,,,,0.3,ppm,3.0
761,Triple Oak,3/6/2020,,,,,,16.5,ppb,15.0,,,,,,,0.4,ppm,5.0
762,Triple Oak,3/7/2020,,,,,,22.4,ppb,21.0,,,,,,,0.3,ppm,3.0
763,Triple Oak,3/8/2020,,,,,,18.5,ppb,17.0,,,,,,,0.4,ppm,5.0
764,Triple Oak,3/9/2020,,,,,,25.4,ppb,24.0,,,,,,,0.4,ppm,5.0
765,Triple Oak,3/10/2020,,,,,,15.3,ppb,14.0,,,,,,,0.4,ppm,5.0
766,Triple Oak,3/11/2020,,,,,,22.3,ppb,21.0,,,,,,,0.4,ppm,5.0
767,Triple Oak,3/12/2020,,,,,,17.8,ppb,16.0,,,,,,,0.4,ppm,5.0
768,Triple Oak,3/13/2020,,,,,,18.3,ppb,17.0,,,,,,,0.5,ppm,6.0
769,Triple Oak,3/14/2020,,,,,,14.6,ppb,13.0,,,,,,,0.3,ppm,3.0
770,Triple Oak,3/15/2020,,,,,,4.5,ppb,4.0,,,,,,,0.3,ppm,3.0
771,Triple Oak,3/16/2020,,,,,,21.9,ppb,20.0,,,,,,,0.2,ppm,2.0
772,Triple Oak,3/17/2020,,,,,,20.3,ppb,19.0,,,,,,,0.4,ppm,5.0
773,Triple Oak,3/18/2020,,,,,,16.1,ppb,15.0,,,,,,,0.4,ppm,5.0
774,Triple Oak,3/19/2020,,,,,,15.3,ppb,14.0,,,,,,,0.4,ppm,5.0
775,Triple Oak,3/20/2020,,,,,,13.7,ppb,12.0,,,,,,,0.4,ppm,5.0
776,Triple Oak,3/21/2020,,,,,,15.8,ppb,14.0,,,,,,,0.3,ppm,3.0
777,Triple Oak,3/22/2020,,,,,,2.6,ppb,2.0,,,,,,,0.2,ppm,2.0
778,Triple Oak,3/23/2020,,,,,,15.8,ppb,14.0,,,,,,,0.4,ppm,5.0
779,Triple Oak,3/24/2020,,,,,,9.4,ppb,8.0,,,,,,,0.3,ppm,3.0
780,Triple Oak,3/25/2020,,,,,,5.0,ppb,5.0,,,,,,,0.2,ppm,2.0
781,Triple Oak,3/26/2020,,,,,,15.7,ppb,14.0,,,,,,,0.3,ppm,3.0
782,Triple Oak,3/27/2020,,,,,,19.8,ppb,18.0,,,,,,,0.4,ppm,5.0
783,Triple Oak,3/28/2020,,,,,,12.0,ppb,11.0,,,,,,,0.4,ppm,5.0
784,Triple Oak,3/29/2020,,,,,,10.9,ppb,9.0,,,,,,,0.4,ppm,5.0
785,Triple Oak,3/30/2020,,,,,,20.5,ppb,19.0,,,,,,,0.3,ppm,3.0
786,Triple Oak,3/31/2020,,,,,,15.0,ppb,14.0,,,,,,,0.2,ppm,2.0
787,Triple Oak,4/1/2020,,,,,,18.6,ppb,17.0,,,,,,,0.2,ppm,2.0
