Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/8/2016,AQS,60379033,2,7,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/9/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/10/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/11/2016,AQS,60379033,2,14,ug/m3 SC,13,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/12/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/13/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/14/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/15/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/16/2016,AQS,60379033,2,7,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/17/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/18/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/19/2016,AQS,60379033,2,7,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/20/2016,AQS,60379033,2,5,ug/m3 SC,5,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/21/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/22/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/23/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/24/2016,AQS,60379033,2,5,ug/m3 SC,5,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/25/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/26/2016,AQS,60379033,2,13,ug/m3 SC,12,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/27/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/28/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/29/2016,AQS,60379033,2,12,ug/m3 SC,11,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/30/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
1/31/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/1/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/2/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/3/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/4/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/5/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/6/2016,AQS,60379033,2,12,ug/m3 SC,11,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/7/2016,AQS,60379033,2,14,ug/m3 SC,13,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/8/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/9/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/10/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/11/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/12/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/13/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/14/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/15/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/16/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/17/2016,AQS,60379033,2,27,ug/m3 SC,25,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/18/2016,AQS,60379033,2,4,ug/m3 SC,4,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/19/2016,AQS,60379033,2,13,ug/m3 SC,12,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/20/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/21/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/22/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/23/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/24/2016,AQS,60379033,2,17,ug/m3 SC,16,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/25/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/26/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/27/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/28/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
2/29/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/1/2016,AQS,60379033,2,21,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/2/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/3/2016,AQS,60379033,2,29,ug/m3 SC,27,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/4/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/5/2016,AQS,60379033,2,14,ug/m3 SC,13,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/6/2016,AQS,60379033,2,7,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/7/2016,AQS,60379033,2,4,ug/m3 SC,4,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/8/2016,AQS,60379033,2,6,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/9/2016,AQS,60379033,2,7,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/10/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/11/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/12/2016,AQS,60379033,2,7,ug/m3 SC,6,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/13/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/14/2016,AQS,60379033,2,9,ug/m3 SC,8,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/15/2016,AQS,60379033,2,13,ug/m3 SC,12,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/16/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/17/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/18/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/19/2016,AQS,60379033,2,23,ug/m3 SC,21,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/20/2016,AQS,60379033,2,17,ug/m3 SC,16,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/21/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/22/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/23/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/24/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/25/2016,AQS,60379033,2,21,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/26/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/27/2016,AQS,60379033,2,22,ug/m3 SC,20,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/28/2016,AQS,60379033,2,29,ug/m3 SC,27,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/29/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/30/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
3/31/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/1/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/2/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/3/2016,AQS,60379033,2,14,ug/m3 SC,13,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/4/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/5/2016,AQS,60379033,2,26,ug/m3 SC,24,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/6/2016,AQS,60379033,2,29,ug/m3 SC,27,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/7/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/8/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/9/2016,AQS,60379033,2,3,ug/m3 SC,3,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/10/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/11/2016,AQS,60379033,2,11,ug/m3 SC,10,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/12/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/13/2016,AQS,60379033,2,15,ug/m3 SC,14,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/14/2016,AQS,60379033,2,47,ug/m3 SC,44,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/15/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/16/2016,AQS,60379033,2,13,ug/m3 SC,12,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/17/2016,AQS,60379033,2,21,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/18/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/19/2016,AQS,60379033,2,25,ug/m3 SC,23,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/20/2016,AQS,60379033,2,21,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/21/2016,AQS,60379033,2,34,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/22/2016,AQS,60379033,2,33,ug/m3 SC,31,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/23/2016,AQS,60379033,2,17,ug/m3 SC,16,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/24/2016,AQS,60379033,2,17,ug/m3 SC,16,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/25/2016,AQS,60379033,2,51,ug/m3 SC,47,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/26/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/27/2016,AQS,60379033,2,24,ug/m3 SC,22,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/28/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/29/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
4/30/2016,AQS,60379033,2,14,ug/m3 SC,13,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/1/2016,AQS,60379033,2,16,ug/m3 SC,15,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/2/2016,AQS,60379033,2,18,ug/m3 SC,17,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/3/2016,AQS,60379033,2,19,ug/m3 SC,18,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/4/2016,AQS,60379033,2,28,ug/m3 SC,26,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/5/2016,AQS,60379033,2,20,ug/m3 SC,19,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/6/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/7/2016,AQS,60379033,2,8,ug/m3 SC,7,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/8/2016,AQS,60379033,2,10,ug/m3 SC,9,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
5/9/2016,AQS,60379033,2,13,ug/m3 SC,12,Lancaster-Division Street,1,100,81102,PM10 Total 0-10um STP,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,37,Los Angeles,34.669739,-118.130511
