Dmax Ozone,Year,Month,Day,OZONE-WEIGHT,Flag,Date Local
0.04,2014,06,26,37,0,6/26/2014
0.05,2014,06,27,46,0,6/27/2014
0.05,2014,06,27,46,0,6/27/2014
0.05,2014,06,27,46,0,6/27/2014
0.05,2014,06,27,46,0,6/27/2014
0.058,2014,06,28,61,0,6/28/2014
0.058,2014,06,28,61,0,6/28/2014
0.058,2014,06,28,61,0,6/28/2014
0.058,2014,06,28,61,0,6/28/2014
0.048,2014,06,29,44,0,6/29/2014
0.048,2014,06,29,44,0,6/29/2014
0.048,2014,06,29,44,0,6/29/2014
0.048,2014,06,29,44,0,6/29/2014
0.045,2014,06,30,42,0,6/30/2014
0.045,2014,06,30,42,0,6/30/2014
0.045,2014,06,30,42,0,6/30/2014
0.045,2014,06,30,42,0,6/30/2014
0.046,2014,07,01,43,0,7/1/2014
0.046,2014,07,01,43,0,7/1/2014
0.046,2014,07,01,43,0,7/1/2014
0.046,2014,07,01,43,0,7/1/2014
0.046,2014,07,02,43,0,7/2/2014
0.046,2014,07,02,43,0,7/2/2014
0.046,2014,07,02,43,0,7/2/2014
0.046,2014,07,02,43,0,7/2/2014
0.054,2014,07,03,50,0,7/3/2014
0.054,2014,07,03,50,0,7/3/2014
0.054,2014,07,03,50,0,7/3/2014
0.054,2014,07,03,50,0,7/3/2014
0.031,2014,07,04,29,0,7/4/2014
0.031,2014,07,04,29,0,7/4/2014
0.031,2014,07,04,29,0,7/4/2014
0.031,2014,07,04,29,0,7/4/2014
0.029,2014,07,05,27,0,7/5/2014
0.029,2014,07,05,27,0,7/5/2014
0.029,2014,07,05,27,0,7/5/2014
0.029,2014,07,05,27,0,7/5/2014
0.059,2014,07,06,64,0,7/6/2014
0.059,2014,07,06,64,0,7/6/2014
0.059,2014,07,06,64,0,7/6/2014
0.059,2014,07,06,64,0,7/6/2014
0.077,2014,07,07,122,0,7/7/2014
0.077,2014,07,07,122,0,7/7/2014
0.077,2014,07,07,122,0,7/7/2014
0.077,2014,07,07,122,0,7/7/2014
0.065,2014,07,08,84,0,7/8/2014
0.065,2014,07,08,84,0,7/8/2014
0.065,2014,07,08,84,0,7/8/2014
0.065,2014,07,08,84,0,7/8/2014
0.055,2014,07,09,51,0,7/9/2014
0.055,2014,07,09,51,0,7/9/2014
0.055,2014,07,09,51,0,7/9/2014
0.055,2014,07,09,51,0,7/9/2014
0.051,2014,07,10,47,0,7/10/2014
0.051,2014,07,10,47,0,7/10/2014
0.051,2014,07,10,47,0,7/10/2014
0.051,2014,07,10,47,0,7/10/2014
0.055,2014,07,11,51,0,7/11/2014
0.055,2014,07,11,51,0,7/11/2014
0.055,2014,07,11,51,0,7/11/2014
0.055,2014,07,11,51,0,7/11/2014
0.056,2014,07,12,54,0,7/12/2014
0.056,2014,07,12,54,0,7/12/2014
0.056,2014,07,12,54,0,7/12/2014
0.056,2014,07,12,54,0,7/12/2014
0.04,2014,07,13,37,0,7/13/2014
0.04,2014,07,13,37,0,7/13/2014
0.04,2014,07,13,37,0,7/13/2014
0.04,2014,07,13,37,0,7/13/2014
0.031,2014,07,14,29,0,7/14/2014
0.031,2014,07,14,29,0,7/14/2014
0.031,2014,07,14,29,0,7/14/2014
0.031,2014,07,14,29,0,7/14/2014
0.042,2014,07,15,39,0,7/15/2014
0.042,2014,07,15,39,0,7/15/2014
0.042,2014,07,15,39,0,7/15/2014
0.042,2014,07,15,39,0,7/15/2014
0.045,2014,07,16,42,0,7/16/2014
0.045,2014,07,16,42,0,7/16/2014
0.045,2014,07,16,42,0,7/16/2014
0.045,2014,07,16,42,0,7/16/2014
0.046,2014,07,17,43,0,7/17/2014
0.046,2014,07,17,43,0,7/17/2014
0.046,2014,07,17,43,0,7/17/2014
0.046,2014,07,17,43,0,7/17/2014
0.049,2014,07,18,45,0,7/18/2014
0.049,2014,07,18,45,0,7/18/2014
0.049,2014,07,18,45,0,7/18/2014
0.049,2014,07,18,45,0,7/18/2014
0.046,2014,07,19,43,0,7/19/2014
0.046,2014,07,19,43,0,7/19/2014
0.046,2014,07,19,43,0,7/19/2014
0.046,2014,07,19,43,0,7/19/2014
0.045,2014,07,20,42,0,7/20/2014
0.045,2014,07,20,42,0,7/20/2014
0.045,2014,07,20,42,0,7/20/2014
0.045,2014,07,20,42,0,7/20/2014
0.07,2014,07,21,100,0,7/21/2014
0.07,2014,07,21,100,0,7/21/2014
0.07,2014,07,21,100,0,7/21/2014
0.07,2014,07,21,100,0,7/21/2014
0.059,2014,07,22,64,0,7/22/2014
0.059,2014,07,22,64,0,7/22/2014
0.059,2014,07,22,64,0,7/22/2014
0.059,2014,07,22,64,0,7/22/2014
0.045,2014,07,23,42,0,7/23/2014
0.045,2014,07,23,42,0,7/23/2014
0.045,2014,07,23,42,0,7/23/2014
0.045,2014,07,23,42,0,7/23/2014
0.033,2014,07,24,31,0,7/24/2014
0.033,2014,07,24,31,0,7/24/2014
0.033,2014,07,24,31,0,7/24/2014
0.033,2014,07,24,31,0,7/24/2014
0.048,2014,07,25,44,0,7/25/2014
0.048,2014,07,25,44,0,7/25/2014
0.048,2014,07,25,44,0,7/25/2014
0.048,2014,07,25,44,0,7/25/2014
0.053,2014,07,26,49,0,7/26/2014
0.053,2014,07,26,49,0,7/26/2014
0.053,2014,07,26,49,0,7/26/2014
0.053,2014,07,26,49,0,7/26/2014
0.055,2014,07,27,51,0,7/27/2014
0.055,2014,07,27,51,0,7/27/2014
0.055,2014,07,27,51,0,7/27/2014
0.055,2014,07,27,51,0,7/27/2014
0.052,2014,07,28,48,0,7/28/2014
0.052,2014,07,28,48,0,7/28/2014
0.052,2014,07,28,48,0,7/28/2014
0.052,2014,07,28,48,0,7/28/2014
0.026,2014,07,29,24,0,7/29/2014
0.026,2014,07,29,24,0,7/29/2014
0.026,2014,07,29,24,0,7/29/2014
0.026,2014,07,29,24,0,7/29/2014
0.04,2014,07,30,37,0,7/30/2014
0.04,2014,07,30,37,0,7/30/2014
0.04,2014,07,30,37,0,7/30/2014
0.04,2014,07,30,37,0,7/30/2014
0.055,2014,07,31,51,0,7/31/2014
0.055,2014,07,31,51,0,7/31/2014
0.055,2014,07,31,51,0,7/31/2014
0.055,2014,07,31,51,0,7/31/2014
0.05,2014,08,01,46,0,8/1/2014
0.05,2014,08,01,46,0,8/1/2014
0.05,2014,08,01,46,0,8/1/2014
0.05,2014,08,01,46,0,8/1/2014
0.052,2014,08,02,48,0,8/2/2014
0.052,2014,08,02,48,0,8/2/2014
0.052,2014,08,02,48,0,8/2/2014
0.052,2014,08,02,48,0,8/2/2014
0.051,2014,08,03,47,0,8/3/2014
0.051,2014,08,03,47,0,8/3/2014
0.051,2014,08,03,47,0,8/3/2014
0.051,2014,08,03,47,0,8/3/2014
0.054,2014,08,04,50,0,8/4/2014
0.054,2014,08,04,50,0,8/4/2014
0.054,2014,08,04,50,0,8/4/2014
0.054,2014,08,04,50,0,8/4/2014
0.065,2014,08,05,84,0,8/5/2014
0.065,2014,08,05,84,0,8/5/2014
0.065,2014,08,05,84,0,8/5/2014
0.065,2014,08,05,84,0,8/5/2014
0.044,2014,08,06,41,0,8/6/2014
0.044,2014,08,06,41,0,8/6/2014
0.044,2014,08,06,41,0,8/6/2014
0.044,2014,08,06,41,0,8/6/2014
0.036,2014,08,07,33,0,8/7/2014
0.036,2014,08,07,33,0,8/7/2014
0.036,2014,08,07,33,0,8/7/2014
0.036,2014,08,07,33,0,8/7/2014
0.038,2014,08,08,35,0,8/8/2014
0.038,2014,08,08,35,0,8/8/2014
0.038,2014,08,08,35,0,8/8/2014
0.038,2014,08,08,35,0,8/8/2014
0.039,2014,08,09,36,0,8/9/2014
0.039,2014,08,09,36,0,8/9/2014
0.039,2014,08,09,36,0,8/9/2014
0.039,2014,08,09,36,0,8/9/2014
0.045,2014,08,10,42,0,8/10/2014
0.045,2014,08,10,42,0,8/10/2014
0.045,2014,08,10,42,0,8/10/2014
0.045,2014,08,10,42,0,8/10/2014
0.048,2014,08,11,44,0,8/11/2014
0.048,2014,08,11,44,0,8/11/2014
0.048,2014,08,11,44,0,8/11/2014
0.048,2014,08,11,44,0,8/11/2014
0.037,2014,08,12,34,0,8/12/2014
0.037,2014,08,12,34,0,8/12/2014
0.037,2014,08,12,34,0,8/12/2014
0.037,2014,08,12,34,0,8/12/2014
0.038,2014,08,13,35,0,8/13/2014
0.038,2014,08,13,35,0,8/13/2014
0.038,2014,08,13,35,0,8/13/2014
0.038,2014,08,13,35,0,8/13/2014
0.04,2014,08,14,37,0,8/14/2014
0.04,2014,08,14,37,0,8/14/2014
0.04,2014,08,14,37,0,8/14/2014
0.04,2014,08,14,37,0,8/14/2014
0.03,2014,08,15,28,0,8/15/2014
0.03,2014,08,15,28,0,8/15/2014
0.03,2014,08,15,28,0,8/15/2014
0.03,2014,08,15,28,0,8/15/2014
0.064,2014,08,16,80,0,8/16/2014
0.064,2014,08,16,80,0,8/16/2014
0.064,2014,08,16,80,0,8/16/2014
0.064,2014,08,16,80,0,8/16/2014
0.043,2014,08,17,40,0,8/17/2014
0.043,2014,08,17,40,0,8/17/2014
0.043,2014,08,17,40,0,8/17/2014
0.043,2014,08,17,40,0,8/17/2014
0.031,2014,08,18,29,0,8/18/2014
0.031,2014,08,18,29,0,8/18/2014
0.031,2014,08,18,29,0,8/18/2014
0.031,2014,08,18,29,0,8/18/2014
0.051,2014,08,19,47,0,8/19/2014
0.051,2014,08,19,47,0,8/19/2014
0.051,2014,08,19,47,0,8/19/2014
0.051,2014,08,19,47,0,8/19/2014
0.058,2014,08,20,61,0,8/20/2014
0.058,2014,08,20,61,0,8/20/2014
0.058,2014,08,20,61,0,8/20/2014
0.058,2014,08,20,61,0,8/20/2014
0.053,2014,08,21,49,0,8/21/2014
0.053,2014,08,21,49,0,8/21/2014
0.053,2014,08,21,49,0,8/21/2014
0.053,2014,08,21,49,0,8/21/2014
0.035,2014,08,22,32,0,8/22/2014
0.035,2014,08,22,32,0,8/22/2014
0.035,2014,08,22,32,0,8/22/2014
0.035,2014,08,22,32,0,8/22/2014
0.029,2014,08,23,27,0,8/23/2014
0.029,2014,08,23,27,0,8/23/2014
0.029,2014,08,23,27,0,8/23/2014
0.029,2014,08,23,27,0,8/23/2014
0.033,2014,08,24,31,0,8/24/2014
0.033,2014,08,24,31,0,8/24/2014
0.033,2014,08,24,31,0,8/24/2014
0.033,2014,08,24,31,0,8/24/2014
0.036,2014,08,25,33,0,8/25/2014
0.036,2014,08,25,33,0,8/25/2014
0.036,2014,08,25,33,0,8/25/2014
0.036,2014,08,25,33,0,8/25/2014
0.05,2014,08,26,46,0,8/26/2014
0.05,2014,08,26,46,0,8/26/2014
0.05,2014,08,26,46,0,8/26/2014
0.05,2014,08,26,46,0,8/26/2014
0.072,2014,08,27,105,0,8/27/2014
0.072,2014,08,27,105,0,8/27/2014
0.072,2014,08,27,105,0,8/27/2014
0.072,2014,08,27,105,0,8/27/2014
0.035,2014,08,28,32,0,8/28/2014
0.035,2014,08,28,32,0,8/28/2014
0.035,2014,08,28,32,0,8/28/2014
0.035,2014,08,28,32,0,8/28/2014
0.039,2014,08,29,36,0,8/29/2014
0.039,2014,08,29,36,0,8/29/2014
0.039,2014,08,29,36,0,8/29/2014
0.039,2014,08,29,36,0,8/29/2014
0.042,2014,08,30,39,0,8/30/2014
0.042,2014,08,30,39,0,8/30/2014
0.042,2014,08,30,39,0,8/30/2014
0.042,2014,08,30,39,0,8/30/2014
0.045,2014,08,31,42,0,8/31/2014
0.045,2014,08,31,42,0,8/31/2014
0.045,2014,08,31,42,0,8/31/2014
0.045,2014,08,31,42,0,8/31/2014
0.048,2014,09,01,44,0,9/1/2014
0.048,2014,09,01,44,0,9/1/2014
0.048,2014,09,01,44,0,9/1/2014
0.048,2014,09,01,44,0,9/1/2014
0.056,2014,09,02,54,0,9/2/2014
0.056,2014,09,02,54,0,9/2/2014
0.056,2014,09,02,54,0,9/2/2014
0.056,2014,09,02,54,0,9/2/2014
0.045,2014,09,03,42,0,9/3/2014
0.045,2014,09,03,42,0,9/3/2014
0.045,2014,09,03,42,0,9/3/2014
0.045,2014,09,03,42,0,9/3/2014
0.06,2014,09,04,67,0,9/4/2014
0.06,2014,09,04,67,0,9/4/2014
0.06,2014,09,04,67,0,9/4/2014
0.06,2014,09,04,67,0,9/4/2014
0.041,2014,09,05,38,0,9/5/2014
0.041,2014,09,05,38,0,9/5/2014
0.041,2014,09,05,38,0,9/5/2014
0.041,2014,09,05,38,0,9/5/2014
0.049,2014,09,06,45,0,9/6/2014
0.049,2014,09,06,45,0,9/6/2014
0.049,2014,09,06,45,0,9/6/2014
0.049,2014,09,06,45,0,9/6/2014
0.032,2014,09,07,30,0,9/7/2014
0.032,2014,09,07,30,0,9/7/2014
0.032,2014,09,07,30,0,9/7/2014
0.032,2014,09,07,30,0,9/7/2014
0.033,2014,09,08,31,0,9/8/2014
0.033,2014,09,08,31,0,9/8/2014
0.033,2014,09,08,31,0,9/8/2014
0.033,2014,09,08,31,0,9/8/2014
0.028,2014,09,09,26,0,9/9/2014
0.028,2014,09,09,26,0,9/9/2014
0.028,2014,09,09,26,0,9/9/2014
0.028,2014,09,09,26,0,9/9/2014
0.037,2014,09,10,34,0,9/10/2014
0.037,2014,09,10,34,0,9/10/2014
0.037,2014,09,10,34,0,9/10/2014
0.037,2014,09,10,34,0,9/10/2014
0.033,2014,09,11,31,0,9/11/2014
0.033,2014,09,11,31,0,9/11/2014
0.033,2014,09,11,31,0,9/11/2014
0.033,2014,09,11,31,0,9/11/2014
0.034,2014,09,12,31,0,9/12/2014
0.034,2014,09,12,31,0,9/12/2014
0.034,2014,09,12,31,0,9/12/2014
0.034,2014,09,12,31,0,9/12/2014
0.026,2014,09,13,24,0,9/13/2014
0.026,2014,09,13,24,0,9/13/2014
0.026,2014,09,13,24,0,9/13/2014
0.026,2014,09,13,24,0,9/13/2014
0.031,2014,09,14,29,0,9/14/2014
0.031,2014,09,14,29,0,9/14/2014
0.031,2014,09,14,29,0,9/14/2014
0.031,2014,09,14,29,0,9/14/2014
0.037,2014,09,15,34,0,9/15/2014
0.037,2014,09,15,34,0,9/15/2014
0.037,2014,09,15,34,0,9/15/2014
0.037,2014,09,15,34,0,9/15/2014
0.036,2014,09,16,33,0,9/16/2014
0.036,2014,09,16,33,0,9/16/2014
0.036,2014,09,16,33,0,9/16/2014
0.036,2014,09,16,33,0,9/16/2014
0.044,2014,09,17,41,0,9/17/2014
0.044,2014,09,17,41,0,9/17/2014
0.044,2014,09,17,41,0,9/17/2014
0.044,2014,09,17,41,0,9/17/2014
0.043,2014,09,18,40,0,9/18/2014
0.043,2014,09,18,40,0,9/18/2014
0.043,2014,09,18,40,0,9/18/2014
0.043,2014,09,18,40,0,9/18/2014
0.033,2014,09,19,31,0,9/19/2014
0.033,2014,09,19,31,0,9/19/2014
0.033,2014,09,19,31,0,9/19/2014
0.033,2014,09,19,31,0,9/19/2014
0.042,2014,09,20,39,0,9/20/2014
0.042,2014,09,20,39,0,9/20/2014
0.042,2014,09,20,39,0,9/20/2014
0.042,2014,09,20,39,0,9/20/2014
0.025,2014,09,21,23,0,9/21/2014
0.025,2014,09,21,23,0,9/21/2014
0.025,2014,09,21,23,0,9/21/2014
0.025,2014,09,21,23,0,9/21/2014
0.026,2014,09,22,24,0,9/22/2014
0.026,2014,09,22,24,0,9/22/2014
0.026,2014,09,22,24,0,9/22/2014
0.026,2014,09,22,24,0,9/22/2014
0.025,2014,09,23,23,0,9/23/2014
0.025,2014,09,23,23,0,9/23/2014
0.025,2014,09,23,23,0,9/23/2014
0.025,2014,09,23,23,0,9/23/2014
0.03,2014,09,24,28,0,9/24/2014
0.03,2014,09,24,28,0,9/24/2014
0.03,2014,09,24,28,0,9/24/2014
0.03,2014,09,24,28,0,9/24/2014
0.024,2014,09,25,22,0,9/25/2014
0.024,2014,09,25,22,0,9/25/2014
0.024,2014,09,25,22,0,9/25/2014
0.024,2014,09,25,22,0,9/25/2014
0.035,2014,09,26,32,0,9/26/2014
0.035,2014,09,26,32,0,9/26/2014
0.035,2014,09,26,32,0,9/26/2014
0.035,2014,09,26,32,0,9/26/2014
0.042,2014,09,27,39,0,9/27/2014
0.042,2014,09,27,39,0,9/27/2014
0.042,2014,09,27,39,0,9/27/2014
0.042,2014,09,27,39,0,9/27/2014
0.058,2014,09,28,61,0,9/28/2014
0.058,2014,09,28,61,0,9/28/2014
0.058,2014,09,28,61,0,9/28/2014
0.058,2014,09,28,61,0,9/28/2014
0.021,2014,09,29,19,0,9/29/2014
0.021,2014,09,29,19,0,9/29/2014
0.021,2014,09,29,19,0,9/29/2014
0.021,2014,09,29,19,0,9/29/2014
0.02,2014,09,30,19,0,9/30/2014
0.02,2014,09,30,19,0,9/30/2014
0.02,2014,09,30,19,0,9/30/2014
0.02,2014,09,30,19,0,9/30/2014
0.014,2014,10,01,13,0,10/1/2014
0.014,2014,10,01,13,0,10/1/2014
0.014,2014,10,01,13,0,10/1/2014
0.014,2014,10,01,13,0,10/1/2014
0.02,2014,10,02,19,0,10/2/2014
0.02,2014,10,02,19,0,10/2/2014
0.02,2014,10,02,19,0,10/2/2014
0.02,2014,10,02,19,0,10/2/2014
0.032,2014,10,03,30,0,10/3/2014
0.032,2014,10,03,30,0,10/3/2014
0.032,2014,10,03,30,0,10/3/2014
0.032,2014,10,03,30,0,10/3/2014
0.028,2014,10,04,26,0,10/4/2014
0.028,2014,10,04,26,0,10/4/2014
0.028,2014,10,04,26,0,10/4/2014
0.028,2014,10,04,26,0,10/4/2014
0.023,2014,10,05,21,0,10/5/2014
0.023,2014,10,05,21,0,10/5/2014
0.023,2014,10,05,21,0,10/5/2014
0.023,2014,10,05,21,0,10/5/2014
0.038,2014,10,06,35,0,10/6/2014
0.038,2014,10,06,35,0,10/6/2014
0.038,2014,10,06,35,0,10/6/2014
0.038,2014,10,06,35,0,10/6/2014
0.038,2014,10,07,35,0,10/7/2014
0.038,2014,10,07,35,0,10/7/2014
0.038,2014,10,07,35,0,10/7/2014
0.038,2014,10,07,35,0,10/7/2014
0.038,2014,10,08,35,0,10/8/2014
0.038,2014,10,08,35,0,10/8/2014
0.038,2014,10,08,35,0,10/8/2014
0.038,2014,10,08,35,0,10/8/2014
0.035,2014,10,09,32,0,10/9/2014
0.035,2014,10,09,32,0,10/9/2014
0.035,2014,10,09,32,0,10/9/2014
0.035,2014,10,09,32,0,10/9/2014
0.024,2014,10,10,22,0,10/10/2014
0.024,2014,10,10,22,0,10/10/2014
0.024,2014,10,10,22,0,10/10/2014
0.024,2014,10,10,22,0,10/10/2014
0.021,2014,10,11,19,0,10/11/2014
0.021,2014,10,11,19,0,10/11/2014
0.021,2014,10,11,19,0,10/11/2014
0.021,2014,10,11,19,0,10/11/2014
0.031,2014,10,12,29,0,10/12/2014
0.031,2014,10,12,29,0,10/12/2014
0.031,2014,10,12,29,0,10/12/2014
0.031,2014,10,12,29,0,10/12/2014
0.03,2014,10,13,28,0,10/13/2014
0.03,2014,10,13,28,0,10/13/2014
0.03,2014,10,13,28,0,10/13/2014
0.03,2014,10,13,28,0,10/13/2014
0.033,2014,10,14,31,0,10/14/2014
0.033,2014,10,14,31,0,10/14/2014
0.033,2014,10,14,31,0,10/14/2014
0.033,2014,10,14,31,0,10/14/2014
0.03,2014,10,15,28,0,10/15/2014
0.03,2014,10,15,28,0,10/15/2014
0.03,2014,10,15,28,0,10/15/2014
0.03,2014,10,15,28,0,10/15/2014
0.03,2014,10,16,28,0,10/16/2014
0.03,2014,10,16,28,0,10/16/2014
0.03,2014,10,16,28,0,10/16/2014
0.03,2014,10,16,28,0,10/16/2014
0.032,2014,10,17,30,0,10/17/2014
0.032,2014,10,17,30,0,10/17/2014
0.032,2014,10,17,30,0,10/17/2014
0.032,2014,10,17,30,0,10/17/2014
0.024,2014,10,18,22,0,10/18/2014
0.024,2014,10,18,22,0,10/18/2014
0.024,2014,10,18,22,0,10/18/2014
0.024,2014,10,18,22,0,10/18/2014
0.028,2014,10,19,26,0,10/19/2014
0.028,2014,10,19,26,0,10/19/2014
0.028,2014,10,19,26,0,10/19/2014
0.028,2014,10,19,26,0,10/19/2014
0.024,2014,10,20,22,0,10/20/2014
0.024,2014,10,20,22,0,10/20/2014
0.024,2014,10,20,22,0,10/20/2014
0.024,2014,10,20,22,0,10/20/2014
0.032,2014,10,21,30,0,10/21/2014
0.032,2014,10,21,30,0,10/21/2014
0.032,2014,10,21,30,0,10/21/2014
0.032,2014,10,21,30,0,10/21/2014
0.021,2014,10,22,19,0,10/22/2014
0.021,2014,10,22,19,0,10/22/2014
0.021,2014,10,22,19,0,10/22/2014
0.021,2014,10,22,19,0,10/22/2014
0.017,2014,10,23,16,0,10/23/2014
0.017,2014,10,23,16,0,10/23/2014
0.017,2014,10,23,16,0,10/23/2014
0.017,2014,10,23,16,0,10/23/2014
0.021,2014,10,24,19,0,10/24/2014
0.021,2014,10,24,19,0,10/24/2014
0.021,2014,10,24,19,0,10/24/2014
0.021,2014,10,24,19,0,10/24/2014
0.04,2014,10,25,37,0,10/25/2014
0.04,2014,10,25,37,0,10/25/2014
0.04,2014,10,25,37,0,10/25/2014
0.04,2014,10,25,37,0,10/25/2014
0.032,2014,10,26,30,0,10/26/2014
0.032,2014,10,26,30,0,10/26/2014
0.032,2014,10,26,30,0,10/26/2014
0.032,2014,10,26,30,0,10/26/2014
0.028,2014,10,27,26,0,10/27/2014
0.028,2014,10,27,26,0,10/27/2014
0.028,2014,10,27,26,0,10/27/2014
0.028,2014,10,27,26,0,10/27/2014
0.016,2014,10,28,15,0,10/28/2014
0.016,2014,10,28,15,0,10/28/2014
0.016,2014,10,28,15,0,10/28/2014
0.016,2014,10,28,15,0,10/28/2014
0.026,2014,10,29,24,0,10/29/2014
0.026,2014,10,29,24,0,10/29/2014
0.026,2014,10,29,24,0,10/29/2014
0.026,2014,10,29,24,0,10/29/2014
0.016,2014,10,30,15,0,10/30/2014
0.016,2014,10,30,15,0,10/30/2014
0.016,2014,10,30,15,0,10/30/2014
0.016,2014,10,30,15,0,10/30/2014
0.02,2014,10,31,19,0,10/31/2014
0.02,2014,10,31,19,0,10/31/2014
0.02,2014,10,31,19,0,10/31/2014
0.02,2014,10,31,19,0,10/31/2014
0.02,2014,11,01,19,0,11/1/2014
0.02,2014,11,01,19,0,11/1/2014
0.02,2014,11,01,19,0,11/1/2014
0.02,2014,11,01,19,0,11/1/2014
0.031,2014,11,02,29,0,11/2/2014
0.031,2014,11,02,29,0,11/2/2014
0.031,2014,11,02,29,0,11/2/2014
0.031,2014,11,02,29,0,11/2/2014
0.032,2014,11,03,30,0,11/3/2014
0.032,2014,11,03,30,0,11/3/2014
0.032,2014,11,03,30,0,11/3/2014
0.032,2014,11,03,30,0,11/3/2014
0.023,2014,11,04,21,0,11/4/2014
0.023,2014,11,04,21,0,11/4/2014
0.023,2014,11,04,21,0,11/4/2014
0.023,2014,11,04,21,0,11/4/2014
0.018,2014,11,05,17,0,11/5/2014
0.018,2014,11,05,17,0,11/5/2014
0.018,2014,11,05,17,0,11/5/2014
0.018,2014,11,05,17,0,11/5/2014
0.014,2014,11,06,13,0,11/6/2014
0.014,2014,11,06,13,0,11/6/2014
0.014,2014,11,06,13,0,11/6/2014
0.014,2014,11,06,13,0,11/6/2014
0.022,2014,11,07,20,0,11/7/2014
0.022,2014,11,07,20,0,11/7/2014
0.022,2014,11,07,20,0,11/7/2014
0.022,2014,11,07,20,0,11/7/2014
0.024,2014,11,08,22,0,11/8/2014
0.024,2014,11,08,22,0,11/8/2014
0.024,2014,11,08,22,0,11/8/2014
0.024,2014,11,08,22,0,11/8/2014
0.022,2014,11,09,20,0,11/9/2014
0.022,2014,11,09,20,0,11/9/2014
0.022,2014,11,09,20,0,11/9/2014
0.022,2014,11,09,20,0,11/9/2014
0.013,2014,11,10,12,0,11/10/2014
0.013,2014,11,10,12,0,11/10/2014
0.013,2014,11,10,12,0,11/10/2014
0.013,2014,11,10,12,0,11/10/2014
0.028,2014,11,11,26,0,11/11/2014
0.028,2014,11,11,26,0,11/11/2014
0.028,2014,11,11,26,0,11/11/2014
0.028,2014,11,11,26,0,11/11/2014
0.015,2014,11,12,14,0,11/12/2014
0.015,2014,11,12,14,0,11/12/2014
0.015,2014,11,12,14,0,11/12/2014
0.015,2014,11,12,14,0,11/12/2014
0.017,2014,11,13,16,0,11/13/2014
0.017,2014,11,13,16,0,11/13/2014
0.017,2014,11,13,16,0,11/13/2014
0.017,2014,11,13,16,0,11/13/2014
0.027,2014,11,14,25,0,11/14/2014
0.027,2014,11,14,25,0,11/14/2014
0.027,2014,11,14,25,0,11/14/2014
0.027,2014,11,14,25,0,11/14/2014
0.033,2014,11,15,31,0,11/15/2014
0.033,2014,11,15,31,0,11/15/2014
0.033,2014,11,15,31,0,11/15/2014
0.033,2014,11,15,31,0,11/15/2014
0.019,2014,11,16,18,0,11/16/2014
0.019,2014,11,16,18,0,11/16/2014
0.019,2014,11,16,18,0,11/16/2014
0.019,2014,11,16,18,0,11/16/2014
0.021,2014,11,17,19,0,11/17/2014
0.021,2014,11,17,19,0,11/17/2014
0.021,2014,11,17,19,0,11/17/2014
0.021,2014,11,17,19,0,11/17/2014
0.026,2014,11,18,24,0,11/18/2014
0.026,2014,11,18,24,0,11/18/2014
0.026,2014,11,18,24,0,11/18/2014
0.026,2014,11,18,24,0,11/18/2014
0.022,2014,11,19,20,0,11/19/2014
0.022,2014,11,19,20,0,11/19/2014
0.022,2014,11,19,20,0,11/19/2014
0.022,2014,11,19,20,0,11/19/2014
0.024,2014,11,20,22,0,11/20/2014
0.024,2014,11,20,22,0,11/20/2014
0.024,2014,11,20,22,0,11/20/2014
0.024,2014,11,20,22,0,11/20/2014
0.028,2014,11,21,26,0,11/21/2014
0.028,2014,11,21,26,0,11/21/2014
0.028,2014,11,21,26,0,11/21/2014
0.028,2014,11,21,26,0,11/21/2014
0.017,2014,11,22,16,0,11/22/2014
0.017,2014,11,22,16,0,11/22/2014
0.017,2014,11,22,16,0,11/22/2014
0.017,2014,11,22,16,0,11/22/2014
0.016,2014,11,23,15,0,11/23/2014
0.016,2014,11,23,15,0,11/23/2014
0.016,2014,11,23,15,0,11/23/2014
0.016,2014,11,23,15,0,11/23/2014
0.026,2014,11,24,24,0,11/24/2014
0.026,2014,11,24,24,0,11/24/2014
0.026,2014,11,24,24,0,11/24/2014
0.026,2014,11,24,24,0,11/24/2014
0.02,2014,11,25,19,0,11/25/2014
0.02,2014,11,25,19,0,11/25/2014
0.02,2014,11,25,19,0,11/25/2014
0.02,2014,11,25,19,0,11/25/2014
0.022,2014,11,26,20,0,11/26/2014
0.022,2014,11,26,20,0,11/26/2014
0.022,2014,11,26,20,0,11/26/2014
0.022,2014,11,26,20,0,11/26/2014
0.02,2014,11,27,19,0,11/27/2014
0.02,2014,11,27,19,0,11/27/2014
0.02,2014,11,27,19,0,11/27/2014
0.02,2014,11,27,19,0,11/27/2014
0.03,2014,11,28,28,0,11/28/2014
0.03,2014,11,28,28,0,11/28/2014
0.03,2014,11,28,28,0,11/28/2014
0.03,2014,11,28,28,0,11/28/2014
0.022,2014,11,29,20,0,11/29/2014
0.022,2014,11,29,20,0,11/29/2014
0.022,2014,11,29,20,0,11/29/2014
0.022,2014,11,29,20,0,11/29/2014
0.022,2014,11,30,20,0,11/30/2014
0.022,2014,11,30,20,0,11/30/2014
0.022,2014,11,30,20,0,11/30/2014
0.022,2014,11,30,20,0,11/30/2014
0.027,2014,12,01,25,0,12/1/2014
0.027,2014,12,01,25,0,12/1/2014
0.027,2014,12,01,25,0,12/1/2014
0.027,2014,12,01,25,0,12/1/2014
0.028,2014,12,02,26,0,12/2/2014
