Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/14/2020,AQS,250092006,3,2.8,ppb,2,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/15/2020,AQS,250092006,3,5.1,ppb,5,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/16/2020,AQS,250092006,3,7.9,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/17/2020,AQS,250092006,3,6.6,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/18/2020,AQS,250092006,3,9.6,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/19/2020,AQS,250092006,3,5.4,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/20/2020,AQS,250092006,3,3.6,ppb,3,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/21/2020,AQS,250092006,3,10.8,ppb,9,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/22/2020,AQS,250092006,3,2.6,ppb,2,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/23/2020,AQS,250092006,3,8.8,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/24/2020,AQS,250092006,3,7.9,ppb,7,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/25/2020,AQS,250092006,3,5.2,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/26/2020,AQS,250092006,3,8.9,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/27/2020,AQS,250092006,3,8.5,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/28/2020,AQS,250092006,3,10.2,ppb,9,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/29/2020,AQS,250092006,3,8,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
6/30/2020,AQS,250092006,3,4.9,ppb,4,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/1/2020,AQS,250092006,3,12.1,ppb,11,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/2/2020,AQS,250092006,3,14,ppb,13,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/3/2020,AQS,250092006,3,4.5,ppb,4,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/4/2020,AQS,250092006,3,5.4,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/5/2020,AQS,250092006,3,7.3,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/6/2020,AQS,250092006,3,3.9,ppb,3,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/7/2020,AQS,250092006,3,5.7,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/8/2020,AQS,250092006,3,8.6,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/9/2020,AQS,250092006,3,7.6,ppb,7,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/10/2020,AQS,250092006,3,7.3,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/11/2020,AQS,250092006,3,5.2,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/12/2020,AQS,250092006,3,2.9,ppb,2,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/13/2020,AQS,250092006,3,7.8,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/14/2020,AQS,250092006,3,3.2,ppb,3,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/15/2020,AQS,250092006,3,2.3,ppb,2,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/16/2020,AQS,250092006,3,5.2,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/17/2020,AQS,250092006,3,7.8,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/18/2020,AQS,250092006,3,11.1,ppb,10,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/19/2020,AQS,250092006,3,4.5,ppb,4,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/20/2020,AQS,250092006,3,4.4,ppb,4,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/21/2020,AQS,250092006,3,5.3,ppb,5,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/22/2020,AQS,250092006,3,4.6,ppb,4,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/23/2020,AQS,250092006,3,16.1,ppb,15,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/24/2020,AQS,250092006,3,16.4,ppb,15,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/25/2020,AQS,250092006,3,9.1,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/26/2020,AQS,250092006,3,5.2,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/27/2020,AQS,250092006,3,3.5,ppb,3,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/28/2020,AQS,250092006,3,4.9,ppb,4,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/29/2020,AQS,250092006,3,7.4,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/30/2020,AQS,250092006,3,6.1,ppb,6,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
7/31/2020,AQS,250092006,3,6.5,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/1/2020,AQS,250092006,3,7.2,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/2/2020,AQS,250092006,3,5.8,ppb,5,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/3/2020,AQS,250092006,3,9.4,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/4/2020,AQS,250092006,3,10.7,ppb,9,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/5/2020,AQS,250092006,3,4.9,ppb,4,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/6/2020,AQS,250092006,3,10,ppb,9,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/7/2020,AQS,250092006,3,5.9,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/8/2020,AQS,250092006,3,7.8,ppb,7,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/9/2020,AQS,250092006,3,6.7,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/10/2020,AQS,250092006,3,7.1,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/11/2020,AQS,250092006,3,6.7,ppb,6,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/12/2020,AQS,250092006,3,12,ppb,11,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/13/2020,AQS,250092006,3,11.1,ppb,10,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/14/2020,AQS,250092006,3,6.5,ppb,6,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/15/2020,AQS,250092006,3,2,ppb,2,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/16/2020,AQS,250092006,3,1.7,ppb,1,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/17/2020,AQS,250092006,3,4.6,ppb,4,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/18/2020,AQS,250092006,3,7.7,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/19/2020,AQS,250092006,3,6,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/20/2020,AQS,250092006,3,11.8,ppb,10,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/21/2020,AQS,250092006,3,6.5,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/22/2020,AQS,250092006,3,7.5,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/23/2020,AQS,250092006,3,6.7,ppb,6,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/24/2020,AQS,250092006,3,10.8,ppb,9,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/25/2020,AQS,250092006,3,6.3,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/26/2020,AQS,250092006,3,3.8,ppb,3,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/27/2020,AQS,250092006,3,9.9,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/28/2020,AQS,250092006,3,12.4,ppb,11,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/29/2020,AQS,250092006,3,12.9,ppb,11,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/30/2020,AQS,250092006,3,3.5,ppb,3,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
8/31/2020,AQS,250092006,3,6.5,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/1/2020,AQS,250092006,3,9,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/2/2020,AQS,250092006,3,11.4,ppb,10,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/3/2020,AQS,250092006,3,12.2,ppb,11,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/4/2020,AQS,250092006,3,8.5,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/5/2020,AQS,250092006,3,12.8,ppb,11,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/6/2020,AQS,250092006,3,6.7,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/7/2020,AQS,250092006,3,8.5,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/8/2020,AQS,250092006,3,7,ppb,7,LYNN WATER TREATMENT PLANT,18,75,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/9/2020,AQS,250092006,3,14.6,ppb,13,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/11/2020,AQS,250092006,3,6.3,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/12/2020,AQS,250092006,3,4.7,ppb,4,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/13/2020,AQS,250092006,3,4.5,ppb,4,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/14/2020,AQS,250092006,3,3.3,ppb,3,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/15/2020,AQS,250092006,3,11.6,ppb,10,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/16/2020,AQS,250092006,3,10.8,ppb,9,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/17/2020,AQS,250092006,3,6.8,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/18/2020,AQS,250092006,3,4,ppb,4,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/19/2020,AQS,250092006,3,7.7,ppb,7,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/20/2020,AQS,250092006,3,7.2,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/21/2020,AQS,250092006,3,7.5,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/22/2020,AQS,250092006,3,7.7,ppb,7,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/23/2020,AQS,250092006,3,5.3,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/24/2020,AQS,250092006,3,9.8,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/25/2020,AQS,250092006,3,9.7,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/26/2020,AQS,250092006,3,13.3,ppb,12,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/27/2020,AQS,250092006,3,8.7,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/28/2020,AQS,250092006,3,9.8,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/29/2020,AQS,250092006,3,8.1,ppb,8,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
9/30/2020,AQS,250092006,3,5.9,ppb,5,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/1/2020,AQS,250092006,3,9.5,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/2/2020,AQS,250092006,3,13,ppb,12,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/3/2020,AQS,250092006,3,7.1,ppb,7,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/4/2020,AQS,250092006,3,8.3,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/5/2020,AQS,250092006,3,6.5,ppb,6,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/6/2020,AQS,250092006,3,19.8,ppb,18,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/7/2020,AQS,250092006,3,8.4,ppb,8,LYNN WATER TREATMENT PLANT,22,92,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
10/8/2020,AQS,250092006,3,2.5,ppb,2,LYNN WATER TREATMENT PLANT,24,100,42602,Nitrogen dioxide (NO2),14460,"Boston-Cambridge-Newton, MA-NH",25,Massachusetts,9,Essex,42.47464214,-70.97081559
